170,-132,-83
176,-128,-82
176,-133,-77
169,-133,-74
164,-150,-72
146,-151,-76
138,-164,-89
121,-167,-88
112,-169,-89
104,-182,-88
94,-176,-92
94,-185,-89
90,-182,-90
92,-182,-88
94,-180,-89
116,-170,-83
121,-167,-85
125,-165,-78
119,-169,-72
103,-173,-79
78,-186,-78
58,-190,-84
41,-184,-83
37,-188,-79
43,-186,-76
41,-189,-78
44,-180,-79
56,-192,-72
63,-188,-72
68,-180,-69
68,-180,-72
71,-189,-73
72,-180,-64
74,-179,-68
82,-185,-74
89,-185,-79
94,-176,-72
104,-179,-78
104,-174,-88
112,-171,-84
116,-165,-88
125,-167,-98
131,-164,-96
130,-158,-103
126,-154,-106
137,-158,-110
149,-151,-112
150,-143,-116
143,-147,-124
149,-144,-122
148,-145,-119
142,-148,-122
138,-150,-131
139,-148,-127
132,-156,-132
130,-156,-127
124,-154,-131
111,-151,-130
111,-160,-130
111,-163,-127
109,-165,-135
98,-164,-131
98,-169,-121
92,-165,-127
92,-177,-117
87,-171,-109
87,-173,-114
85,-170,-100
76,-179,-108
79,-180,-104
72,-178,-96
67,-186,-100
71,-182,-90
71,-189,-95
63,-183,-92
61,-185,-84
57,-189,-85
55,-184,-80
56,-188,-74
50,-184,-78
50,-184,-68
54,-185,-72
54,-183,-64
49,-185,-57
54,-190,-57
51,-180,-50
57,-179,-48
56,-183,-55
63,-180,-40
64,-174,-41
74,-184,-46
75,-173,-35
77,-180,-32
79,-180,-35
85,-174,-34
88,-170,-34
92,-170,-29
97,-170,-24
99,-167,-26
104,-167,-24
110,-166,-35
105,-164,-37
110,-161,-32
114,-163,-36
122,-161,-40
117,-157,-47
126,-164,-40
122,-166,-52
125,-170,-58
124,-164,-62
128,-165,-61
132,-158,-73
125,-165,-68
130,-163,-71
125,-158,-76
130,-165,-76
125,-165,-85
130,-160,-78
131,-159,-87
126,-161,-94
124,-169,-96
123,-163,-98
121,-167,-103
122,-166,-104
115,-169,-106
110,-171,-111
111,-167,-108
111,-172,-115
105,-173,-114
95,-177,-112
94,-178,-106
85,-182,-100
81,-182,-93
88,-184,-88
79,-180,-87
75,-185,-79
71,-184,-76
58,-188,-64
61,-188,-60
62,-186,-56
65,-178,-55
58,-185,-47
55,-182,-46
54,-178,-37
49,-180,-40
54,-180,-32
47,-176,-20
45,-177,-26
49,-180,-28
55,-174,-12
54,-173,-13
59,-174,-9
62,-170,3
59,-172,3
59,-167,1
65,-166,2
64,-160,6
65,-164,12
70,-152,14
71,-160,15
69,-156,11
74,-160,18
74,-151,18
81,-148,13
77,-157,9
83,-148,15
88,-151,11
90,-153,11
90,-153,6
98,-152,2
98,-157,2
111,-151,-2
110,-152,0
109,-156,3
114,-153,-2
109,-151,-4
123,-151,-2
122,-140,-3
124,-143,-5
134,-143,-5
136,-140,-23
141,-140,-20
137,-148,-19
134,-147,-25
131,-150,-30
126,-154,-40
118,-160,-44
117,-161,-50
108,-169,-52
106,-167,-63
108,-166,-62
103,-166,-64
98,-173,-69
96,-173,-74
91,-178,-82
83,-177,-90
81,-179,-88
67,-177,-90
61,-183,-99
55,-179,-98
56,-183,-104
61,-176,-96
57,-182,-95
59,-179,-93
64,-182,-88
67,-177,-88
68,-180,-82
77,-176,-79
77,-180,-79
94,-178,-79
96,-169,-72
106,-170,-68
116,-165,-61
119,-166,-60
132,-163,-63
144,-156,-66
154,-148,-61
152,-145,-62
161,-141,-56
162,-138,-62
175,-132,-53
176,-128,-62
183,-124,-57
183,-121,-57
184,-120,-58
183,-119,-55
183,-112,-52
196,-111,-51
190,-102,-45
197,-93,-52
198,-99,-51
202,-88,-57
201,-87,-51
208,-87,-53
211,-81,-52
208,-80,-53
211,-76,-55
213,-72,-50
213,-76,-60
217,-70,-51
222,-70,-56
215,-73,-66
215,-70,-63
219,-66,-68
216,-76,-67
209,-81,-74
211,-83,-79
206,-93,-87
206,-90,-87
212,-94,-83
205,-89,-88
211,-98,-84
213,-93,-84
204,-102,-82
199,-93,-96
204,-98,-84
194,-94,-90
208,-99,-80
203,-96,-85
203,-101,-80
205,-103,-78
198,-99,-71
196,-103,-78
204,-107,-84
198,-106,-76
199,-102,-74
202,-95,-74
203,-96,-71
197,-95,-69
197,-107,-69
201,-108,-71
192,-112,-74
197,-112,-74
195,-114,-62
191,-113,-71
194,-111,-71
186,-115,-68
186,-111,-66
196,-111,-66
194,-118,-68
184,-118,-68
190,-124,-67
184,-118,-66
188,-114,-62
184,-115,-61
184,-115,-58
190,-114,-62
188,-112,-52
191,-108,-46
189,-106,-44
194,-106,-44
191,-103,-39
196,-103,-36
199,-105,-30
190,-95,-37
196,-103,-31
190,-100,-23
190,-98,-28
196,-94,-29
195,-100,-25
189,-99,-24
190,-100,-30
194,-99,-39
189,-96,-34
194,-103,-39
196,-113,-46
195,-107,-45
196,-101,-51
190,-102,-55
192,-105,-57
195,-109,-72
190,-109,-67
199,-107,-79
196,-99,-78
198,-103,-88
196,-99,-85
199,-100,-84
201,-101,-90
204,-98,-92
201,-101,-98
201,-99,-105
201,-101,-103
203,-99,-103
206,-98,-111
203,-89,-110
196,-89,-112
203,-87,-115
203,-82,-117
209,-86,-119
204,-86,-121
202,-79,-124
209,-74,-121
211,-76,-126
209,-74,-128
208,-68,-127
210,-63,-140
215,-56,-132
211,-57,-136
210,-58,-135
213,-48,-136
219,-44,-135
218,-38,-146
216,-38,-138
217,-35,-140
223,-31,-138
224,-30,-135
219,-30,-135
217,-32,-135
221,-31,-136
222,-32,-135
217,-35,-132
222,-42,-137
221,-45,-133
213,-50,-126
217,-77,-122
213,-81,-119
203,-89,-112
197,-102,-106
195,-112,-106
195,-116,-94
190,-119,-94
182,-118,-76
189,-120,-78
188,-119,-72
192,-114,-62
189,-111,-61
195,-114,-52
192,-114,-50
194,-111,-48
189,-111,-41
185,-119,-45
190,-109,-42
185,-109,-47
189,-115,-46
186,-115,-41
182,-122,-48
186,-120,-51
189,-120,-48
178,-128,-50
182,-125,-66
185,-126,-67
182,-134,-78
184,-127,-80
184,-127,-83
183,-126,-79
186,-120,-88
191,-122,-90
178,-121,-94
185,-124,-92
179,-125,-85
179,-134,-80
176,-138,-74
171,-135,-57
171,-131,-55
172,-132,-41
166,-135,-42
164,-133,-40
165,-132,-36
159,-133,-42
157,-133,-40
164,-133,-42
163,-130,-48
164,-138,-57
171,-131,-72
172,-127,-85
178,-131,-99
176,-131,-109
182,-115,-110
182,-120,-122
177,-120,-125
176,-116,-128
174,-116,-133
172,-122,-135
169,-124,-133
159,-131,-126
163,-132,-120
161,-134,-115
162,-143,-104
157,-135,-96
158,-146,-80
166,-147,-77
162,-138,-72
162,-140,-67
166,-138,-64
168,-134,-71
166,-133,-67
169,-133,-77
171,-133,-79
168,-127,-80
169,-131,-99
162,-133,-111
162,-131,-116
159,-128,-126
166,-135,-128
157,-126,-136
161,-125,-147
152,-131,-143
154,-134,-149
151,-137,-149
148,-131,-141
145,-140,-138
143,-143,-128
146,-148,-125
144,-146,-117
145,-157,-104
149,-146,-100
154,-148,-90
152,-145,-87
163,-137,-83
164,-135,-77
171,-135,-77
168,-132,-80
174,-131,-87
169,-133,-92
168,-127,-100
168,-127,-110
170,-127,-117
170,-122,-120
169,-119,-131
169,-121,-141
165,-118,-149
161,-118,-154
161,-115,-157
161,-122,-157
155,-128,-153
152,-124,-151
146,-132,-149
154,-139,-149
144,-139,-140
149,-148,-132
148,-152,-124
149,-151,-108
154,-146,-103
151,-148,-98
159,-143,-92
158,-144,-78
181,-133,-74
178,-128,-72
181,-126,-74
182,-120,-88
182,-120,-90
182,-120,-105
182,-113,-120
176,-112,-126
181,-114,-136
174,-109,-153
165,-108,-159
165,-111,-164
157,-109,-168
152,-109,-173
157,-116,-170
146,-118,-176
142,-125,-172
144,-130,-172
137,-139,-162
139,-141,-154
135,-148,-142
137,-144,-135
148,-152,-121
148,-150,-111
152,-147,-96
165,-141,-88
177,-134,-78
177,-127,-68
184,-118,-53
192,-109,-52
196,-99,-41
196,-89,-39
201,-89,-36
204,-83,-40
199,-83,-47
203,-92,-66
201,-94,-83
198,-96,-93
190,-102,-114
182,-94,-132
175,-101,-147
169,-105,-158
157,-102,-170
150,-98,-183
144,-103,-194
135,-101,-196
123,-111,-196
119,-116,-197
118,-120,-194
110,-126,-185
103,-138,-178
98,-145,-168
108,-147,-160
112,-161,-146
130,-156,-117
134,-154,-109
149,-148,-103
150,-145,-89
164,-140,-87
166,-131,-87
175,-118,-88
179,-118,-95
184,-113,-105
190,-102,-109
178,-105,-136
175,-111,-147
162,-107,-158
156,-111,-172
144,-101,-179
143,-98,-185
135,-96,-196
124,-107,-200
118,-106,-206
115,-116,-202
103,-119,-195
97,-120,-194
94,-131,-195
92,-146,-191
91,-150,-170
89,-154,-163
85,-156,-144
106,-160,-132
105,-166,-121
117,-161,-104
130,-163,-98
137,-151,-88
159,-138,-77
168,-134,-78
168,-132,-68
176,-124,-69
174,-124,-74
188,-114,-79
185,-109,-92
191,-113,-100
181,-119,-109
179,-115,-125
170,-115,-137
163,-118,-154
150,-119,-165
131,-116,-175
119,-119,-188
112,-124,-195
101,-121,-202
90,-122,-204
85,-127,-196
64,-134,-199
59,-139,-196
55,-139,-196
59,-153,-186
51,-154,-183
48,-158,-172
48,-165,-159
42,-173,-143
52,-174,-140
50,-179,-125
64,-177,-115
78,-177,-108
91,-183,-94
116,-174,-88
134,-159,-74
158,-151,-66
171,-133,-67
176,-133,-57
178,-126,-57
186,-122,-56
186,-111,-56
192,-98,-57
198,-99,-61
205,-92,-63
215,-80,-66
215,-85,-85
213,-83,-89
212,-80,-100
198,-89,-112
199,-86,-133
184,-94,-154
176,-93,-168
165,-96,-169
155,-98,-183
141,-102,-197
128,-94,-204
114,-101,-208
98,-100,-210
95,-113,-213
85,-115,-206
77,-128,-197
72,-140,-185
68,-152,-173
59,-167,-167
64,-167,-152
69,-167,-142
64,-177,-127
68,-176,-109
75,-178,-101
90,-179,-88
103,-171,-79
115,-171,-69
129,-159,-55
139,-160,-41
148,-143,-37
161,-134,-36
170,-134,-39
178,-124,-40
189,-113,-48
188,-112,-74
182,-120,-98
178,-126,-109
164,-121,-126
150,-124,-146
145,-126,-163
126,-124,-175
123,-120,-186
110,-116,-197
103,-112,-202
90,-111,-213
74,-108,-216
63,-112,-215
55,-101,-223
49,-107,-229
30,-105,-224
19,-101,-218
10,-101,-226
-3,-100,-222
1,-92,-216
-5,-100,-220
-18,-101,-211
-23,-108,-213
-20,-108,-206
-20,-113,-204
-11,-115,-201
-8,-126,-200
7,-131,-200
16,-131,-210
36,-141,-191
76,-146,-181
102,-144,-174
124,-138,-163
146,-134,-149
170,-125,-137
196,-108,-108
202,-98,-84
209,-86,-72
212,-85,-61
210,-75,-46
208,-73,-36
215,-66,-26
211,-57,-18
208,-40,-9
213,-36,-8
203,-25,-4
204,-15,7
205,-14,6
204,-3,14
202,2,24
204,11,24
196,13,23
189,13,23
190,18,29
198,13,23
192,11,27
202,-8,22
203,-25,15
206,-38,14
203,-49,8
205,-44,13
194,-37,11
199,-22,12
204,-17,22
196,3,20
203,15,13
211,18,19
205,17,20
203,13,13
208,3,11
216,-15,2
213,-34,-20
219,-56,-34
213,-76,-52
208,-85,-63
206,-90,-77
213,-86,-79
217,-80,-80
221,-67,-74
226,-47,-78
235,-31,-72
233,-18,-68
235,-15,-64
235,-10,-64
231,-14,-73
228,-15,-77
232,-27,-87
230,-38,-94
224,-54,-93
219,-70,-103
221,-69,-101
221,-55,-87
222,-30,-80
231,-14,-76
232,0,-62
230,16,-60
231,20,-61
236,13,-56
233,8,-61
233,-16,-73
230,-31,-79
223,-60,-82
212,-75,-93
213,-81,-87
216,-74,-77
226,-58,-73
233,-25,-61
226,-11,-46
223,7,-42
229,13,-31
218,11,-30
216,2,-35
228,0,-32
231,-21,-41
223,-38,-50
222,-61,-71
215,-77,-76
212,-92,-90
209,-83,-87
211,-74,-84
217,-58,-80
229,-54,-78
231,-21,-63
226,5,-53
226,17,-48
229,39,-44
232,35,-42
226,31,-44
228,30,-40
224,10,-44
232,-5,-50
232,-19,-64
229,-32,-68
230,-50,-72
228,-60,-69
218,-53,-67
224,-37,-58
230,-17,-57
229,3,-48
226,17,-46
228,26,-35
223,35,-30
225,37,-23
223,26,-20
217,29,-26
226,24,-24
228,11,-32
230,-5,-42
233,-21,-56
238,-35,-73
228,-43,-79
229,-49,-80
223,-31,-77
232,-24,-67
232,2,-62
237,14,-64
226,29,-58
232,33,-55
231,27,-61
236,8,-68
235,-10,-77
229,-28,-98
223,-43,-119
213,-55,-126
202,-72,-138
196,-80,-152
190,-81,-156
191,-85,-154
197,-81,-151
211,-74,-143
215,-66,-137
217,-49,-132
221,-48,-133
217,-44,-132
222,-56,-140
205,-63,-152
198,-66,-154
188,-81,-165
178,-86,-170
181,-83,-168
188,-86,-170
191,-80,-164
192,-72,-151
195,-72,-153
205,-75,-144
211,-67,-143
206,-67,-138
206,-69,-146
197,-67,-163
191,-66,-167
184,-70,-179
183,-69,-180
188,-67,-185
183,-69,-178
175,-75,-186
178,-83,-180
169,-88,-173
169,-90,-173
168,-94,-174
168,-106,-167
168,-111,-164
155,-105,-168
157,-102,-175
148,-98,-185
150,-100,-192
143,-93,-197
138,-102,-195
134,-105,-195
132,-103,-194
136,-107,-185
131,-116,-183
137,-120,-174
136,-131,-165
136,-126,-156
146,-137,-154
143,-131,-143
146,-132,-147
146,-127,-154
157,-116,-158
157,-112,-160
162,-109,-165
171,-107,-153
183,-105,-143
189,-108,-132
186,-111,-122
189,-113,-105
197,-112,-84
203,-99,-78
204,-88,-69
213,-69,-55
213,-67,-62
219,-68,-66
209,-72,-79
208,-85,-90
196,-94,-93
201,-103,-88
209,-88,-72
211,-83,-55
217,-63,-39
218,-43,-25
216,-38,-20
212,-32,-9
210,-30,-9
219,-28,-12
216,-38,-25
219,-49,-41
211,-60,-55
210,-77,-71
209,-81,-62
206,-72,-50
213,-55,-35
210,-30,-14
206,-15,0
199,-10,14
195,-8,19
194,-4,28
191,-9,25
202,-12,22
201,-21,15
213,-36,0
210,-56,-24
208,-70,-29
198,-77,-26
203,-66,-12
201,-58,-9
197,-45,9
196,-32,15
195,-22,24
189,-21,28
189,-21,25
199,-27,9
211,-31,4
212,-28,-14
216,-45,-23
219,-58,-34
208,-61,-26
213,-62,-18
194,-58,-7
192,-60,12
182,-58,28
158,-56,40
158,-51,47
152,-62,41
169,-62,39
164,-79,31
172,-87,18
172,-89,13
175,-94,8
168,-89,18
162,-83,34
150,-69,44
144,-70,60
124,-57,61
123,-63,70
125,-63,65
125,-70,62
129,-74,56
124,-83,56
119,-90,54
114,-89,62
110,-86,66
98,-74,73
85,-77,75
81,-80,82
83,-80,79
79,-86,73
91,-88,73
97,-87,65
108,-90,63
109,-94,55
102,-103,55
96,-90,63
99,-89,67
90,-82,67
76,-80,75
70,-76,73
67,-77,72
67,-80,75
65,-74,71
68,-74,71
82,-74,73
91,-83,66
106,-87,65
104,-94,57
108,-90,59
92,-85,65
79,-86,63
71,-73,77
68,-72,73
61,-69,81
61,-74,81
61,-69,73
72,-76,76
81,-73,82
97,-80,70
112,-79,63
118,-87,52
125,-87,55
132,-85,45
139,-85,40
149,-85,43
149,-85,40
161,-85,30
161,-80,20
176,-86,12
178,-86,4
183,-90,-3
188,-93,-13
189,-92,-14
192,-86,-8
185,-90,2
186,-82,3
174,-67,22
176,-62,29
172,-56,28
177,-56,20
185,-62,17
194,-61,3
194,-80,-14
195,-88,-37
195,-98,-50
189,-111,-76
188,-105,-89
190,-107,-92
192,-107,-92
190,-98,-99
195,-102,-96
198,-99,-98
198,-99,-103
190,-100,-101
194,-103,-110
192,-102,-111
185,-107,-121
178,-109,-126
178,-112,-131
175,-113,-137
175,-113,-132
177,-106,-140
181,-114,-131
177,-113,-140
172,-113,-137
172,-115,-135
177,-113,-137
168,-118,-140
165,-113,-142
152,-121,-158
139,-122,-164
125,-130,-162
122,-138,-163
121,-144,-159
125,-141,-152
128,-148,-137
130,-148,-125
136,-150,-109
146,-146,-93
152,-145,-92
163,-139,-73
166,-138,-62
165,-132,-56
172,-122,-53
177,-120,-58
183,-109,-62
194,-108,-68
195,-107,-74
197,-107,-89
192,-98,-106
186,-101,-117
183,-109,-124
185,-107,-124
181,-107,-131
183,-105,-121
184,-111,-120
190,-119,-109
197,-107,-92
195,-105,-79
198,-94,-66
202,-95,-47
205,-89,-41
206,-74,-28
204,-48,-10
203,-40,-4
205,-21,-2
204,-19,0
202,-22,4
205,-30,-4
216,-36,-5
218,-50,-23
217,-58,-39
210,-77,-56
211,-86,-79
206,-88,-94
208,-96,-100
208,-85,-108
206,-88,-121
196,-92,-125
179,-96,-144
182,-101,-149
171,-98,-158
170,-96,-159
170,-96,-169
170,-106,-162
169,-100,-165
169,-100,-158
176,-100,-158
188,-98,-141
194,-96,-135
196,-87,-125
205,-87,-112
201,-80,-98
209,-74,-89
211,-74,-77
215,-75,-73
211,-69,-57
212,-70,-53
213,-67,-45
212,-63,-39
213,-60,-32
209,-64,-18
204,-60,-8
198,-61,-2
195,-55,0
192,-53,2
189,-44,20
192,-45,19
191,-44,25
192,-41,19
183,-43,24
184,-42,23
186,-42,23
198,-49,11
199,-48,4
208,-51,-16
215,-54,-31
210,-63,-56
216,-67,-77
213,-72,-101
210,-73,-120
204,-74,-126
209,-64,-136
202,-64,-146
205,-58,-140
209,-55,-148
204,-60,-151
201,-56,-154
202,-53,-160
195,-57,-160
194,-51,-159
188,-60,-175
188,-53,-165
198,-61,-167
201,-54,-157
205,-54,-152
213,-55,-143
211,-50,-133
216,-45,-131
226,-37,-122
217,-35,-108
222,-32,-110
232,-38,-99
232,-36,-87
228,-36,-79
230,-43,-60
223,-45,-57
219,-47,-36
215,-54,-26
198,-68,-7
196,-70,-2
185,-72,14
175,-77,25
159,-74,36
148,-76,44
144,-75,47
138,-72,46
132,-75,62
125,-68,65
117,-67,61
117,-69,66
118,-73,60
118,-77,62
123,-82,55
134,-90,51
149,-92,28
159,-93,27
170,-99,11
168,-101,-4
166,-112,-18
178,-114,-23
170,-132,-31
166,-124,-35
161,-132,-21
158,-125,-12
151,-115,1
146,-118,15
132,-120,23
128,-120,35
115,-112,44
116,-106,50
106,-101,50
91,-100,63
94,-93,63
85,-99,55
88,-101,60
92,-108,50
90,-120,43
90,-127,35
90,-137,28
91,-131,29
92,-130,28
85,-125,35
82,-119,51
78,-113,52
69,-108,55
65,-102,56
56,-98,68
61,-93,68
59,-96,67
59,-99,65
67,-106,60
81,-108,47
89,-112,44
94,-124,39
82,-128,39
82,-126,41
75,-119,51
68,-109,54
69,-113,60
55,-99,50
54,-105,66
49,-95,63
49,-90,66
55,-89,65
63,-100,63
70,-102,56
87,-114,49
97,-120,45
104,-125,23
118,-130,15
119,-135,19
119,-133,7
129,-140,4
124,-133,12
124,-121,24
122,-119,36
115,-109,44
122,-100,46
117,-100,49
122,-100,49
130,-99,40
131,-107,29
143,-112,19
150,-121,4
157,-121,-13
168,-118,-24
165,-120,-29
168,-120,-34
172,-115,-41
179,-113,-36
184,-111,-26
178,-98,-23
186,-80,-16
192,-79,0
197,-74,0
197,-69,-5
201,-75,-14
196,-82,-24
201,-85,-51
196,-99,-68
198,-101,-63
198,-106,-71
194,-99,-71
198,-92,-61
198,-94,-56
203,-89,-48
204,-90,-32
194,-85,-36
191,-77,-12
190,-74,-5
192,-72,2
185,-69,7
183,-64,17
176,-67,17
176,-74,17
176,-79,14
184,-87,-2
182,-96,-9
176,-105,-25
177,-108,-19
171,-109,-15
176,-105,-5
168,-89,8
158,-87,23
154,-82,35
151,-73,43
141,-69,51
145,-72,49
139,-75,50
145,-81,46
152,-83,31
161,-96,20
164,-90,14
174,-98,0
175,-94,-4
183,-95,-8
185,-90,-13
183,-86,-10
192,-76,-8
192,-74,0
190,-64,14
191,-58,18
192,-62,17
197,-62,7
190,-53,7
190,-64,2
198,-68,-9
201,-75,-21
197,-86,-35
198,-89,-41
199,-90,-45
202,-86,-50
202,-90,-47
203,-87,-39
204,-81,-35
199,-83,-32
196,-85,-19
184,-82,-14
186,-85,1
181,-76,9
172,-75,20
164,-72,27
143,-69,46
131,-69,51
125,-66,60
114,-66,70
116,-68,62
103,-67,76
102,-63,75
90,-68,75
94,-62,73
87,-67,76
78,-63,79
71,-61,82
65,-62,78
62,-61,82
55,-58,84
61,-57,81
56,-62,83
54,-62,81
52,-61,82
61,-69,78
62,-70,82
74,-73,75
89,-79,68
102,-85,60
118,-94,52
146,-101,18
152,-114,7
150,-119,-3
144,-115,-4
151,-122,3
149,-103,15
139,-89,30
139,-80,43
135,-70,45
131,-76,63
135,-73,52
141,-81,49
146,-85,33
157,-93,22
164,-109,-3
169,-114,-23
155,-131,-35
158,-137,-41
154,-134,-34
156,-120,-21
164,-114,2
161,-101,6
156,-96,18
144,-99,30
144,-101,30
148,-100,29
151,-103,18
158,-108,1
154,-127,-26
158,-139,-51
150,-140,-69
149,-151,-80
143,-154,-82
149,-146,-71
162,-138,-50
168,-125,-31
171,-109,-13
169,-100,0
177,-94,-2
176,-93,0
188,-100,-18
198,-99,-46
199,-98,-82
197,-90,-114
195,-83,-141
183,-79,-178
166,-67,-195
152,-57,-210
134,-55,-227
117,-53,-232
106,-56,-236
90,-70,-236
81,-87,-231
82,-112,-220
84,-124,-202
83,-139,-181
102,-148,-167
111,-156,-144
124,-159,-128
139,-148,-112
156,-146,-110
161,-132,-108
171,-131,-116
176,-112,-128
182,-106,-152
176,-93,-165
177,-85,-176
164,-69,-192
150,-62,-217
136,-43,-232
109,-35,-243
94,-36,-247
74,-40,-243
58,-53,-242
62,-68,-238
57,-89,-236
64,-103,-216
69,-118,-204
75,-131,-192
83,-130,-191
98,-128,-180
116,-127,-181
131,-116,-180
143,-109,-188
149,-94,-194
141,-83,-205
132,-70,-211
122,-60,-232
98,-45,-242
92,-37,-240
76,-28,-255
54,-19,-252
44,-27,-254
38,-28,-253
23,-41,-247
21,-53,-242
24,-70,-236
21,-93,-224
35,-112,-215
56,-128,-200
89,-143,-183
121,-141,-167
137,-134,-144
159,-128,-136
189,-111,-112
197,-90,-109
206,-88,-92
210,-75,-93
213,-76,-96
210,-73,-110
206,-83,-119
194,-85,-142
182,-85,-164
170,-89,-181
163,-89,-179
165,-103,-167
181,-107,-151
197,-93,-124
212,-77,-90
212,-61,-61
219,-47,-34
215,-21,-19
210,-2,6
203,20,11
202,18,22
197,26,17
201,20,18
196,31,25
194,27,25
197,26,19
195,35,31
192,26,39
188,28,39
174,33,41
172,24,40
176,26,44
163,29,50
163,20,60
152,4,68
143,-3,73
134,-19,78
123,-30,77
112,-38,73
106,-47,77
110,-50,78
104,-51,77
108,-45,73
108,-48,71
103,-41,78
106,-40,79
105,-45,86
101,-48,83
104,-44,77
99,-47,79
106,-40,82
105,-45,83
106,-44,84
98,-41,76
104,-42,82
104,-42,79
105,-53,81
102,-44,87
99,-44,84
98,-43,81
104,-47,82
103,-41,88
105,-36,81
104,-40,77
104,-40,79
102,-42,82
