-5,175,51
-9,175,54
-9,171,58
-28,167,67
-44,167,64
-54,150,70
-65,157,72
-62,156,69
-56,157,75
-42,165,71
-25,168,65
-17,174,67
-15,176,62
-24,172,57
-41,173,58
-45,168,56
-59,164,54
-60,163,57
-52,168,54
-40,169,48
-27,173,42
-23,180,39
-30,184,32
-47,173,42
-55,176,43
-57,167,36
-55,179,36
-54,168,35
-37,176,24
-31,183,27
-17,179,24
-8,181,29
13,184,30
12,183,34
22,182,35
17,182,39
17,182,44
5,183,36
-16,182,37
-33,176,43
-53,169,45
-59,166,42
-59,171,37
-45,168,32
-19,181,34
-2,179,34
21,181,43
21,183,38
12,181,38
-12,182,32
-34,177,32
-55,172,43
-73,160,43
-75,158,41
-65,164,39
-40,172,38
-23,173,39
2,184,35
18,181,36
6,191,39
-15,181,29
-33,174,31
-56,175,18
-61,168,21
-60,172,15
-66,174,12
-73,167,8
-85,159,7
-92,148,11
-103,155,7
-112,139,11
-122,135,15
-132,130,7
-139,116,14
-139,114,14
-143,114,9
-148,114,16
-149,101,17
-154,108,10
-142,112,10
-133,126,3
-116,140,-9
-95,158,-13
-60,169,-18
-27,182,-31
6,180,-38
27,181,-37
44,175,-43
58,175,-43
64,168,-50
56,169,-56
52,167,-49
55,173,-55
49,171,-55
48,165,-56
44,168,-62
37,168,-62
35,168,-69
23,169,-68
8,166,-64
-6,174,-56
-23,177,-48
-43,171,-40
-56,166,-31
-78,163,-20
-88,161,-5
-98,147,-4
-106,143,4
-114,146,9
-114,143,16
-103,146,7
-101,155,14
-87,160,12
-80,163,12
-63,173,4
-45,175,-3
-26,181,-16
-17,181,-28
-4,181,-30
-5,184,-29
-2,190,-25
-11,190,-25
-14,187,-19
-31,174,-9
-37,172,-4
-62,179,10
-71,169,5
-74,168,11
-81,161,25
-85,161,28
-92,157,28
-91,156,31
-100,156,36
-113,151,38
-116,144,38
-112,134,37
-109,142,41
-113,147,50
-110,139,49
-103,139,47
-107,147,43
-103,150,49
-106,146,44
-107,138,43
-117,141,35
-103,148,35
-99,148,35
-101,143,32
-104,149,34
-95,149,41
-97,150,39
-90,155,37
-85,157,35
-83,157,30
-80,158,27
-74,161,28
-74,168,25
-70,166,23
-81,157,32
-84,153,34
-91,160,43
-92,155,42
-101,155,42
-100,144,38
-98,149,24
-104,153,10
-114,139,0
-117,136,-8
-122,133,-23
-120,122,-23
-133,119,-32
-136,112,-32
-136,117,-39
-140,112,-44
-142,106,-42
-147,106,-44
-145,96,-44
-145,96,-42
-151,90,-39
-156,80,-44
-162,74,-46
-162,67,-39
-166,59,-43
-166,52,-38
-168,45,-40
-175,29,-38
-176,26,-42
-177,15,-36
-181,9,-33
-183,5,-44
-180,-4,-35
-178,-11,-32
-180,-22,-32
-183,-31,-30
-177,-32,-24
-180,-43,-25
-181,-46,-15
-174,-59,-6
-169,-63,-4
-170,-69,4
-169,-75,5
-169,-79,12
-167,-84,15
-161,-80,21
-165,-88,29
-166,-85,32
-157,-92,47
-159,-87,51
-164,-76,54
-166,-67,61
-166,-58,58
-169,-45,64
-170,-30,61
-171,-13,71
-168,9,77
-168,22,77
-159,31,77
-161,43,75
-161,54,75
-156,69,76
-150,82,75
-146,84,77
-147,76,67
-158,62,64
-171,39,55
-178,26,50
-185,-2,41
-186,-10,42
-181,-23,39
-183,-27,34
-185,-22,27
-184,-10,23
-184,11,14
-179,45,28
-168,70,25
-157,93,28
-162,67,29
-171,51,24
-185,26,19
-187,1,22
-190,-7,11
-189,-20,10
-188,-10,4
-184,18,7
-185,42,5
-170,68,9
-157,93,14
-145,112,17
-147,106,17
-142,108,17
-155,88,16
-170,63,14
-184,29,7
-187,-2,5
-183,-18,1
-187,-11,1
-186,2,-3
-184,29,-3
-183,46,12
-169,69,19
-174,67,22
-178,53,15
-180,39,19
-184,9,14
-183,-20,8
-183,-34,8
-184,-37,9
-185,-31,12
-185,-27,12
-183,-24,10
-190,-19,16
-187,-15,8
-186,-5,7
-188,0,4
-186,4,-8
-188,9,-19
-187,10,-23
-178,17,-37
-179,22,-52
-171,33,-60
-170,36,-62
-175,29,-59
-175,18,-52
-181,4,-43
-180,1,-44
-180,19,-49
-177,47,-52
-156,85,-37
-133,122,-35
-118,138,-37
-118,138,-32
-133,119,-37
-148,86,-48
-162,60,-49
-167,42,-56
-174,26,-58
-175,31,-55
-162,58,-63
-155,75,-59
-148,95,-52
-146,109,-43
-137,107,-50
-140,99,-51
-152,79,-64
-159,47,-64
-165,26,-72
-165,19,-79
-165,12,-79
-158,33,-86
-154,60,-79
-141,91,-73
-132,118,-69
-118,126,-56
-121,123,-57
-123,130,-52
-139,114,-45
-150,98,-36
-152,91,-33
-159,79,-12
-167,76,-6
-166,75,21
-159,82,37
-155,88,54
-143,95,61
-146,91,72
-139,88,77
-137,93,75
-146,82,79
-152,75,75
-167,62,57
-171,49,52
-176,44,45
-170,45,47
-164,57,54
-152,77,68
-129,101,76
-119,116,77
-114,114,84
-122,106,85
-138,94,83
-151,69,81
-162,46,76
-166,38,77
-159,52,87
-139,66,91
-129,90,97
-112,91,103
-107,101,111
-104,101,111
-107,96,118
-107,90,123
-112,70,126
-127,53,121
-143,22,117
-158,-6,106
-152,-30,101
-146,-44,103
-147,-31,111
-145,-13,116
-128,6,126
-120,26,137
-106,45,141
-104,42,144
-103,38,148
-101,29,143
-118,14,139
-129,-6,132
-136,-24,123
-140,-43,118
-136,-47,114
-135,-39,126
-127,-29,130
-126,-10,138
-120,3,132
-116,12,139
-120,-4,135
-127,-13,130
-126,-21,126
-126,-46,122
-128,-55,119
-119,-62,124
-139,-55,124
-129,-43,125
-137,-12,126
-130,11,129
-123,34,134
-113,44,142
-118,39,132
-125,23,128
-142,5,121
-140,-13,118
-137,-37,110
-141,-48,115
-145,-47,106
-145,-29,114
-156,-11,109
-154,1,106
-155,13,105
-154,19,95
-162,14,90
-167,14,78
-175,2,65
-178,-18,57
-176,-20,45
-180,-11,43
-180,-13,48
-175,2,54
-181,20,49
-174,44,59
-173,38,61
-170,43,63
-174,33,64
-168,13,54
-174,-4,59
-171,-18,57
-176,-27,52
-170,-19,61
-176,1,67
-176,17,74
-159,47,72
-156,58,81
-152,50,91
-165,35,85
-168,6,79
-166,-21,72
-166,-44,77
-166,-58,77
-159,-55,77
-159,-51,79
-162,-40,78
-167,-22,88
-162,-11,85
-159,0,94
-156,1,99
-161,2,89
-159,6,91
-160,5,85
-168,4,82
-170,0,72
-174,-15,59
-183,-15,50
-177,-12,47
-177,-10,47
-180,-2,41
-175,4,51
-174,12,50
-178,26,59
-170,41,58
-175,36,61
-176,39,55
-169,35,52
-178,26,45
-181,15,30
-181,2,16
-183,-6,3
-185,-6,1
-185,-6,-6
-186,0,-12
-189,10,-16
-180,17,-11
-181,22,-8
-183,26,-4
-188,25,-8
-180,28,-16
-179,41,-22
-176,37,-23
-174,49,-32
-174,55,-32
-166,68,-40
-157,82,-43
-159,79,-43
-150,86,-43
-152,84,-45
-154,90,-44
-156,87,-39
-151,90,-30
-154,96,-23
-143,104,-22
-154,106,-2
-139,109,7
-141,109,37
-145,108,41
-147,90,48
-149,90,52
-154,80,64
-146,86,75
-152,68,79
-150,63,87
-149,53,97
-142,49,102
-148,41,115
-140,23,118
-138,14,121
-136,7,132
-141,-5,126
-127,-11,137
-129,-20,135
-126,-30,134
-114,-39,131
-114,-42,134
-117,-44,141
-119,-48,138
-109,-54,137
-107,-54,139
-104,-61,142
-107,-54,142
-102,-52,142
-116,-40,142
-116,-20,144
-125,-13,137
-132,13,131
-132,20,129
-131,35,125
-129,42,130
-126,54,126
-119,70,117
-116,78,116
-116,87,114
-123,88,105
-130,82,108
-142,62,92
-156,46,92
-167,23,85
-173,9,72
-173,0,68
-173,-10,63
-175,-5,58
-171,-2,48
-184,9,51
-180,26,41
-177,36,39
-175,43,47
-173,54,44
-174,62,41
-171,55,45
-178,46,45
-180,30,43
-176,10,41
-181,0,47
-183,-8,45
-185,-13,41
-178,3,45
-181,20,47
-176,23,50
-168,36,61
-167,33,67
-160,46,76
-156,33,92
-154,23,97
-151,28,106
-148,9,110
-147,-2,111
-141,-5,117
-142,-11,116
-141,-12,119
-140,-18,121
-131,-15,121
-143,-21,122
-147,-20,118
-149,-22,116
-150,-35,115
-147,-38,106
-145,-31,116
-146,-35,110
-152,-28,117
-141,6,119
-140,26,118
-142,33,116
-141,38,115
-145,23,111
-157,11,105
-157,2,98
-158,-22,90
-160,-38,97
-158,-31,92
-164,-19,91
-162,-6,97
-165,5,102
-155,13,98
-159,11,101
-156,3,104
-166,-10,94
-164,-30,94
-160,-50,83
-158,-50,81
-158,-47,78
-165,-27,78
-169,-13,78
-164,-3,75
-166,6,79
-170,18,77
-167,17,78
-175,9,77
-171,3,71
-176,-15,67
-175,-28,61
-173,-39,58
-176,-45,55
-175,-44,56
-187,-36,41
-181,-26,42
-185,-11,43
-181,-5,54
-177,6,51
-180,5,55
-181,6,61
-180,-2,55
-184,-7,49
-188,-21,49
-177,-28,49
-181,-35,42
-180,-34,38
-180,-29,34
-179,-16,44
-186,-12,47
-186,11,49
-177,18,61
-174,28,59
-176,33,69
-177,27,61
-179,18,58
-179,-5,58
-181,-21,51
-178,-43,50
-181,-55,44
-174,-63,43
-178,-66,43
-179,-60,47
-181,-46,39
-174,-34,45
-183,-29,45
-184,-19,44
-185,-20,48
-180,-22,52
-180,-24,52
-186,-26,44
-186,-21,51
-181,-16,49
-184,-10,56
-180,-4,55
-180,-8,71
-179,-14,56
-179,-21,58
-180,-38,64
-178,-50,52
-171,-59,52
-177,-58,47
-180,-40,43
-185,-13,38
-181,25,49
-176,58,50
-151,96,55
-130,116,58
-122,124,59
-131,115,62
-138,103,62
-141,95,54
-155,86,58
-159,77,61
-173,61,51
-171,44,55
-174,37,48
-184,13,51
-180,5,48
-185,-13,48
-183,-27,45
-173,-44,47
-176,-50,45
-174,-61,48
-170,-71,47
-170,-71,54
-164,-69,47
-164,-71,51
-170,-71,44
-170,-67,51
-176,-61,50
-170,-48,51
-178,-38,43
-184,-21,39
-181,-14,35
-195,-10,21
-189,3,12
-184,11,-3
-188,15,-10
-179,15,-22
-184,22,-31
-175,29,-43
-169,35,-60
-159,43,-73
-151,49,-79
-140,60,-93
-133,74,-96
-128,77,-102
-122,87,-91
-119,98,-97
-117,104,-92
-116,110,-77
-116,119,-65
-113,128,-56
-107,138,-49
-110,146,-43
-114,146,-29
-112,146,-22
-122,138,-13
-117,139,7
-120,144,10
-122,140,27
-131,122,36
-133,117,45
-139,114,58
-142,101,64
-147,94,69
-147,83,78
-154,71,85
-154,58,83
-159,45,87
-161,43,84
-161,27,89
-165,21,92
-161,9,77
-169,12,88
-168,18,82
-171,12,76
-170,13,72
-174,5,69
-175,13,65
-183,7,57
-185,12,41
-188,11,30
-183,12,22
-187,12,10
-187,12,1
-185,14,-9
-180,17,-13
-183,21,-30
-177,20,-36
-174,28,-46
-171,35,-63
-164,47,-69
-150,54,-73
-140,71,-91
-132,84,-88
-132,98,-85
-127,106,-72
-120,124,-58
-116,131,-39
-114,146,-26
-113,142,-16
-106,146,-10
-114,141,7
-123,136,21
-133,124,31
-137,118,47
-143,100,56
-151,85,62
-155,73,68
-156,58,85
-151,55,85
-154,42,99
-154,33,99
-149,17,102
-150,2,98
-150,-3,103
-155,4,108
-158,3,97
-157,0,101
-161,6,89
-166,6,87
-169,12,74
-171,26,50
-180,26,31
-177,29,11
-185,33,-6
-171,39,-25
-171,39,-42
-164,45,-57
-154,49,-79
-145,55,-93
-126,66,-106
-107,69,-115
-98,76,-129
-83,82,-130
-72,100,-127
-64,101,-124
-60,117,-124
-61,132,-104
-65,148,-88
-57,151,-60
-70,164,-43
-76,159,-19
-90,152,-5
-103,146,14
-118,140,34
-129,122,43
-138,108,59
-150,88,65
-149,67,83
-146,61,82
-158,49,92
-152,31,91
-161,29,87
-165,28,76
-169,26,71
-173,22,58
-176,26,48
-184,25,42
-184,34,16
-175,43,7
-177,45,-24
-171,49,-42
-159,61,-50
-151,67,-68
-140,67,-82
-135,82,-97
-112,86,-99
-103,86,-116
-85,84,-120
-73,94,-129
-62,96,-131
-50,100,-137
-42,112,-143
-36,116,-127
-42,119,-126
-47,136,-113
-52,143,-97
-61,146,-78
-72,155,-57
-89,149,-28
-102,140,-11
-118,138,12
-125,131,27
-131,117,48
-133,99,59
-139,91,79
-143,84,87
-143,70,96
-138,69,102
-139,59,108
-141,52,112
-130,43,115
-133,33,114
-136,37,114
-141,36,115
-146,34,115
-143,34,115
-148,38,103
-148,41,94
-152,50,89
-155,50,82
-162,49,74
-164,47,70
-169,49,67
-165,46,48
-170,54,47
-173,52,37
-165,62,43
-173,59,54
-160,65,64
-154,58,81
-143,54,105
-136,49,116
-126,50,124
-117,59,136
-94,63,145
-82,78,139
-72,73,143
-68,79,145
-84,67,144
-100,51,144
-119,36,138
-123,15,129
-137,0,122
-132,-14,122
-135,2,129
-121,25,134
-103,41,136
-74,63,145
-70,63,148
-69,60,154
-88,50,150
-98,35,149
-117,18,143
-122,-2,135
-128,0,126
-120,17,128
-116,28,139
-89,51,146
-81,66,152
-80,69,154
-83,57,148
-94,47,148
-108,43,148
-117,20,141
-126,2,131
-131,-11,130
-133,-8,123
-127,10,123
-123,9,138
-113,30,139
-101,36,148
-93,30,151
-90,38,152
-95,33,144
-99,18,157
-106,-5,148
-114,-21,143
-120,-54,128
-114,-69,131
-107,-84,123
-100,-93,125
-102,-84,121
-107,-72,128
-99,-67,136
-107,-43,144
-106,-28,148
-104,-11,156
-103,4,152
-108,2,145
-114,-5,145
-113,-18,139
-118,-36,137
-114,-48,136
-117,-53,136
-109,-56,139
-108,-58,143
-106,-55,134
-109,-38,142
-110,-30,141
-114,-16,145
-110,-3,143
-106,18,143
-103,18,152
-106,20,150
-108,20,148
-109,7,142
-123,-3,141
-120,-8,135
-120,-27,130
-125,-15,135
-129,-13,128
-123,-3,129
-128,9,129
-125,21,123
-127,37,118
-123,45,124
-130,47,119
-122,62,111
-127,67,116
-129,69,106
-138,74,88
-148,75,79
-155,70,77
-162,58,64
-161,61,51
-168,59,37
-175,54,28
-175,57,7
-164,68,0
-164,77,-10
-158,83,-18
-151,101,-25
-139,107,-31
-123,120,-38
-121,116,-48
-113,124,-44
-112,123,-50
-111,128,-51
-100,138,-65
-94,132,-76
-82,135,-82
-72,139,-85
-54,132,-95
-42,142,-98
-34,141,-102
-33,140,-105
-31,144,-103
-18,143,-111
-15,144,-112
-21,150,-111
-22,151,-98
-31,153,-82
-45,161,-76
-60,158,-58
-78,158,-51
-93,151,-46
-97,139,-45
-114,132,-40
-137,118,-38
-139,107,-43
-143,88,-45
-152,73,-48
-157,66,-62
-152,66,-73
-141,66,-83
-136,53,-96
-135,41,-109
-127,39,-119
-112,38,-125
-101,29,-135
-100,26,-140
-85,11,-142
-81,9,-144
-80,5,-155
-74,2,-160
-57,-2,-162
-47,-7,-167
-40,-6,-173
-32,-10,-167
-25,-10,-170
-16,-16,-170
-9,-10,-170
-7,-14,-175
4,-14,-167
6,-16,-175
12,-15,-180
15,-12,-175
18,-15,-171
24,-10,-170
30,1,-176
30,3,-171
33,9,-170
43,3,-171
37,4,-175
35,4,-175
31,0,-177
25,-6,-171
16,-8,-171
10,-13,-178
11,-14,-175
4,-23,-175
-13,-24,-169
-13,-27,-171
-16,-32,-170
-23,-32,-170
-30,-32,-170
-31,-43,-171
-18,-37,-170
-15,-38,-171
-8,-31,-171
-3,-28,-172
5,-27,-173
6,-21,-172
3,-18,-176
0,-16,-172
0,-12,-175
0,-21,-172
-2,-29,-173
-2,-34,-169
0,-37,-170
0,-37,-175
1,-50,-164
-12,-53,-170
-12,-62,-167
-2,-63,-164
-6,-70,-162
-3,-69,-160
1,-68,-164
2,-60,-165
11,-62,-165
17,-69,-165
18,-59,-164
15,-53,-170
20,-55,-165
18,-52,-166
21,-52,-166
23,-59,-171
24,-53,-170
13,-55,-167
18,-47,-171
4,-42,-165
0,-44,-177
1,-36,-171
-2,-34,-176
-13,-24,-176
-13,-18,-171
-12,-19,-177
-14,-19,-172
-13,-20,-176
-14,-10,-179
-17,-13,-176
-24,-13,-173
-25,-12,-179
-25,-10,-165
-41,-16,-167
-49,-15,-169
-41,-19,-167
-53,-27,-166
-60,-24,-164
-63,-32,-160
-76,-30,-158
-75,-31,-157
-78,-40,-159
-85,-37,-163
-89,-34,-157
-82,-29,-155
-79,-30,-165
-76,-28,-158
-84,-34,-159
-84,-31,-159
-88,-48,-156
-98,-50,-150
-95,-52,-152
-103,-51,-139
-99,-67,-142
-104,-79,-122
-101,-92,-125
-100,-88,-124
-98,-95,-126
-98,-97,-122
-112,-92,-118
-108,-89,-125
-116,-86,-124
-111,-77,-124
-113,-68,-124
-106,-60,-135
-102,-54,-133
-108,-46,-142
-94,-37,-151
-88,-35,-158
-79,-26,-153
-64,-15,-164
-41,-7,-167
-31,7,-171
-16,20,-172
-6,30,-166
10,42,-171
23,46,-173
33,57,-163
37,68,-158
52,71,-155
58,73,-149
69,73,-139
80,66,-137
92,69,-143
106,58,-131
112,51,-133
119,33,-131
117,21,-133
124,1,-136
109,-23,-135
108,-50,-136
100,-67,-127
73,-89,-125
65,-104,-129
37,-119,-118
17,-126,-120
-2,-123,-119
-31,-125,-119
-44,-125,-115
-68,-117,-120
-82,-113,-115
-101,-103,-118
-102,-93,-126
-116,-79,-126
-110,-73,-132
-114,-67,-127
-114,-42,-135
-114,-28,-137
-113,-15,-140
-110,4,-144
-104,10,-147
-100,23,-147
-94,36,-139
-95,49,-138
-97,66,-137
-87,76,-136
-84,85,-129
-78,94,-129
-72,98,-123
-70,100,-125
-66,101,-115
-62,108,-119
-54,114,-118
-41,109,-123
-35,115,-126
-23,109,-130
-8,108,-136
-3,107,-144
7,101,-143
25,92,-147
36,78,-150
51,61,-153
62,41,-153
70,17,-162
69,-5,-163
69,-32,-156
68,-50,-152
54,-59,-155
42,-76,-149
27,-86,-145
24,-96,-146
11,-103,-142
2,-108,-132
-8,-102,-131
-15,-109,-133
-18,-108,-137
-32,-108,-135
-28,-107,-140
-34,-103,-139
-34,-85,-146
-30,-69,-156
-31,-61,-164
-30,-46,-167
-26,-31,-171
-28,-8,-169
-26,12,-171
-22,23,-171
-21,50,-167
-21,61,-160
-11,69,-155
-19,78,-157
-26,92,-150
-27,100,-135
-33,110,-133
-32,114,-123
-32,114,-120
-31,119,-124
-30,109,-123
-25,118,-125
-18,118,-125
-17,124,-122
-16,127,-120
-13,126,-119
-2,128,-122
0,132,-113
7,126,-119
7,131,-112
8,130,-116
8,125,-120
23,119,-122
31,118,-130
36,124,-124
40,109,-125
37,114,-130
37,109,-130
39,106,-133
35,104,-137
32,103,-140
36,94,-138
32,106,-138
31,100,-142
35,95,-139
37,88,-139
35,95,-146
42,93,-149
42,82,-142
55,77,-146
56,62,-150
72,55,-147
71,52,-149
70,58,-155
71,59,-151
72,71,-147
61,80,-143
51,95,-139
50,101,-131
43,110,-131
41,124,-129
29,127,-116
25,133,-115
27,140,-117
31,132,-109
31,130,-118
33,127,-116
40,125,-118
44,118,-123
51,111,-127
58,120,-127
56,124,-124
46,116,-120
50,128,-119
41,128,-112
32,133,-112
18,138,-110
13,134,-116
5,131,-115
4,125,-123
7,131,-126
5,110,-126
11,111,-132
21,108,-138
32,94,-131
40,91,-139
42,79,-144
41,71,-150
49,61,-151
49,57,-156
48,55,-152
50,44,-157
50,49,-162
45,46,-155
42,38,-167
43,42,-162
44,31,-158
48,33,-162
48,28,-157
55,22,-158
59,21,-157
64,25,-158
62,20,-156
60,15,-153
63,17,-159
53,15,-158
55,13,-160
49,15,-158
53,22,-160
45,17,-159
49,20,-163
56,19,-162
56,21,-159
58,18,-160
53,29,-158
51,31,-163
40,31,-163
35,36,-170
27,33,-166
23,39,-164
16,46,-159
13,59,-163
13,59,-156
3,62,-159
0,73,-158
-5,75,-158
-8,78,-150
-13,87,-147
-9,86,-144
-14,91,-151
-15,85,-145
-12,93,-137
-19,99,-138
-16,104,-137
-18,109,-130
-23,111,-127
-21,111,-127
-26,117,-126
-23,116,-123
-27,114,-116
-35,122,-117
-31,131,-107
-44,131,-105
-43,139,-99
-54,130,-97
-54,132,-97
-63,130,-95
-62,133,-93
-61,132,-92
-54,139,-90
-59,134,-90
-62,135,-82
-66,135,-79
-70,132,-71
-72,136,-71
-72,139,-71
-76,134,-64
-74,139,-66
-83,136,-71
-64,138,-82
-55,144,-93
-45,139,-97
-37,142,-100
-21,130,-113
-8,119,-117
-3,123,-120
4,120,-123
1,119,-131
6,118,-132
11,104,-132
14,108,-136
24,98,-139
32,94,-138
34,92,-140
48,83,-143
59,67,-147
69,57,-146
73,34,-149
84,13,-146
89,0,-142
81,-20,-155
89,-30,-144
74,-43,-140
72,-54,-140
62,-64,-142
53,-73,-139
44,-80,-142
42,-87,-135
31,-94,-137
24,-96,-142
17,-99,-130
16,-104,-131
8,-110,-125
11,-112,-127
10,-113,-124
11,-110,-120
8,-121,-120
8,-121,-123
4,-121,-116
0,-126,-111
2,-117,-118
1,-113,-129
6,-110,-135
7,-111,-126
2,-105,-132
6,-105,-135
8,-101,-139
7,-91,-140
20,-87,-144
20,-89,-144
32,-70,-155
26,-67,-158
34,-56,-159
37,-42,-158
45,-40,-159
54,-29,-159
61,-20,-159
72,-6,-159
75,4,-153
90,21,-157
92,23,-147
102,25,-142
107,27,-135
103,23,-133
107,38,-132
118,38,-130
119,46,-129
122,50,-125
118,57,-118
121,62,-119
124,71,-112
129,77,-104
125,82,-97
127,95,-90
128,101,-82
131,111,-71
130,110,-60
122,118,-57
130,133,-46
130,133,-37
125,132,-24
125,136,-12
120,148,4
101,153,10
91,161,18
81,165,27
74,167,43
63,167,57
41,163,71
30,163,78
20,148,89
10,142,102
-6,138,121
-24,122,132
-33,110,135
-45,98,145
-53,78,151
-57,60,156
-59,47,159
-52,29,164
-52,11,171
-44,-8,172
-42,-13,170
-32,-37,164
-19,-50,165
-13,-61,165
-15,-56,163
-8,-68,165
-9,-71,166
-7,-71,166
-14,-67,164
-24,-59,163
-37,-59,161
-38,-44,164
-42,-38,168
-44,-40,161
-45,-35,166
-45,-42,164
-46,-43,165
-57,-38,158
-56,-28,162
-73,-22,161
-73,-24,161
-84,-6,161
-87,1,149
-95,17,146
-99,25,145
-102,28,139
-104,39,144
-103,41,134
-114,57,124
-117,68,119
-117,82,98
-116,99,83
-111,115,64
-110,134,42
-104,144,27
-92,150,4
-74,157,-12
-61,155,-36
-52,164,-40
-32,159,-62
-21,152,-80
-11,144,-89
-4,140,-100
0,143,-99
-7,136,-99
-9,141,-99
-25,141,-99
-27,136,-99
-17,131,-110
-22,131,-107
-21,120,-113
-24,108,-117
-17,112,-124
-16,104,-135
-11,90,-143
-3,79,-142
-7,73,-151
-4,58,-162
1,51,-152
0,38,-158
3,26,-162
5,12,-162
12,5,-171
20,-10,-160
23,-22,-157
18,-31,-159
25,-36,-155
31,-48,-151
30,-45,-150
34,-50,-150
33,-53,-156
35,-60,-142
41,-68,-145
37,-78,-130
34,-95,-129
31,-110,-116
27,-120,-103
16,-118,-103
18,-118,-105
11,-121,-109
12,-113,-107
10,-123,-107
13,-128,-109
8,-121,-104
11,-131,-92
3,-129,-96
8,-135,-88
4,-142,-85
4,-146,-76
-3,-149,-76
0,-146,-66
-2,-152,-65
-8,-164,-53
-5,-169,-45
-6,-168,-44
-16,-174,-33
-4,-173,-18
-11,-168,-16
-15,-173,3
-5,-174,4
-8,-177,10
-5,-174,14
1,-180,34
2,-172,30
4,-172,39
-3,-169,37
-3,-169,32
-5,-174,39
-8,-173,36
-8,-168,43
-18,-174,44
-16,-169,51
-17,-168,59
-19,-166,57
-14,-172,61
-9,-169,65
-8,-164,59
-7,-167,58
-7,-167,61
-16,-169,63
0,-169,65
-2,-170,69
3,-166,69
11,-165,68
11,-165,72
15,-158,72
13,-162,82
11,-153,84
10,-154,78
8,-160,79
2,-156,82
10,-154,83
-5,-158,89
-2,-159,85
-4,-152,83
-3,-162,84
0,-167,70
-2,-164,64
-2,-168,62
4,-167,54
4,-172,49
-4,-180,43
-6,-182,36
-8,-180,38
-5,-176,39
-8,-170,43
-11,-177,48
-19,-175,48
-13,-173,52
-9,-176,51
-11,-180,36
2,-181,37
-2,-182,38
-5,-178,42
-2,-177,52
-6,-173,55
-6,-175,55
-12,-176,65
-15,-170,67
-3,-169,70
-4,-164,85
4,-160,91
-3,-151,110
-3,-133,126
14,-129,130
18,-125,137
22,-124,138
18,-113,137
17,-117,148
17,-110,145
15,-117,141
20,-121,145
15,-126,143
16,-120,142
21,-123,132
20,-124,134
23,-125,137
27,-129,135
33,-126,131
33,-126,129
33,-128,126
39,-132,125
36,-134,118
44,-133,117
53,-128,112
48,-132,111
55,-133,110
50,-136,111
50,-136,104
59,-139,99
59,-141,95
60,-137,96
60,-140,87
64,-149,84
70,-145,85
60,-142,77
68,-150,83
61,-143,83
67,-137,84
61,-143,88
63,-141,88
53,-146,91
54,-143,97
51,-142,94
49,-144,91
39,-145,90
26,-149,96
29,-151,91
26,-153,91
27,-152,90
26,-149,94
34,-154,85
36,-159,81
50,-161,64
49,-165,54
46,-165,42
51,-162,37
46,-176,28
42,-174,23
43,-173,22
26,-178,23
25,-182,19
13,-178,21
15,-183,14
2,-185,16
-5,-178,14
-7,-183,14
-14,-181,16
-16,-181,14
-17,-182,19
-21,-178,14
-19,-182,12
-19,-182,17
-23,-185,16
-22,-184,10
-15,-182,3
-6,-177,-2
-7,-176,-3
1,-182,-4
4,-183,-3
1,-180,1
12,-182,-2
16,-180,-9
23,-180,-6
25,-180,-4
31,-183,-5
30,-170,-2
37,-176,0
43,-177,-4
37,-176,-8
43,-177,-9
35,-172,-5
34,-175,1
41,-175,3
45,-175,-4
45,-177,-11
49,-172,-15
32,-170,-23
40,-169,-26
31,-165,-31
26,-178,-33
26,-176,-36
24,-167,-33
25,-175,-30
34,-175,-23
36,-173,-13
34,-177,-16
39,-175,-9
40,-176,0
43,-177,-2
49,-167,7
41,-170,5
42,-174,7
36,-170,8
40,-169,14
44,-176,7
40,-174,2
36,-170,-2
37,-172,-5
34,-170,-2
27,-175,-9
29,-172,-15
39,-170,-4
34,-177,-11
37,-174,-8
45,-170,5
48,-168,5
44,-169,9
54,-166,17
53,-169,21
53,-167,21
55,-167,21
53,-162,25
54,-161,34
53,-160,32
53,-162,49
51,-156,56
45,-161,62
44,-158,61
54,-159,69
54,-152,64
50,-157,57
52,-157,62
58,-158,61
53,-158,51
61,-154,48
58,-158,42
62,-158,47
65,-157,41
71,-156,37
72,-157,31
69,-158,28
68,-161,19
71,-162,18
69,-162,35
68,-159,38
78,-144,42
77,-150,48
71,-151,54
69,-153,49
72,-152,50
75,-153,47
77,-152,45
90,-148,41
89,-153,4
79,-150,-13
74,-159,-11
71,-158,-19
71,-162,-17
71,-160,-8
74,-157,3
75,-158,21
75,-156,30
74,-154,31
69,-158,37
67,-156,44
64,-158,37
63,-157,43
64,-156,37
67,-156,25
68,-157,10
74,-159,3
70,-159,-6
77,-159,-2
79,-157,3
74,-161,22
72,-154,36
67,-162,44
62,-156,37
68,-157,41
71,-158,39
70,-150,31
73,-151,16
80,-153,4
80,-153,-5
77,-154,1
83,-157,1
84,-156,0
80,-151,4
74,-157,8
72,-157,12
73,-158,18
72,-157,22
72,-161,38
69,-162,37
69,-153,37
82,-156,30
82,-160,18
80,-156,7
82,-153,4
84,-153,-8
80,-151,-3
83,-154,5
83,-157,12
80,-160,23
71,-156,23
69,-153,35
64,-158,32
71,-151,30
69,-160,28
71,-151,21
73,-158,14
71,-156,14
71,-156,16
72,-154,12
83,-159,12
77,-157,15
81,-157,15
80,-156,11
82,-156,11
74,-159,12
77,-159,12
80,-158,14
