41,160,109
37,159,98
46,161,103
33,161,105
36,158,109
40,161,105
35,159,108
36,160,99
36,156,109
42,157,98
40,152,103
44,155,101
36,153,106
41,158,99
35,161,101
34,158,97
35,152,108
39,160,97
45,160,106
44,161,112
39,153,102
36,158,99
39,165,102
33,159,105
40,164,110
32,165,102
39,165,109
42,164,103
37,159,105
45,160,109
34,156,102
35,159,103
41,165,109
42,157,103
46,157,103
35,157,103
39,160,99
39,151,104
36,163,106
34,158,99
35,159,101
44,164,108
42,168,103
37,157,101
34,158,106
40,161,108
35,161,108
40,164,105
41,153,99
41,158,102
37,161,110
42,161,108
45,160,99
34,160,106
40,166,101
42,155,115
44,155,103
37,164,105
42,161,103
40,168,103
44,166,105
40,157,101
41,160,111
37,155,101
40,152,108
29,159,105
23,153,106
22,159,98
20,164,103
46,157,96
48,158,99
59,158,102
60,155,96
67,152,98
75,159,96
73,148,101
80,150,98
93,148,98
100,143,98
106,138,99
112,135,97
124,133,97
131,120,96
135,117,97
135,115,95
146,106,102
150,94,102
155,85,97
168,76,97
164,76,95
167,68,94
169,66,96
165,61,91
161,60,92
170,58,97
167,61,91
168,60,92
168,58,97
165,54,96
168,65,95
168,51,95
168,58,95
166,60,95
159,58,90
166,60,99
172,57,98
172,54,89
166,58,92
169,47,98
178,29,94
168,10,95
164,-8,97
157,-31,99
140,-46,103
130,-63,106
109,-73,105
100,-89,108
100,-87,101
91,-89,105
81,-95,104
74,-100,111
73,-101,105
63,-100,102
46,-108,110
48,-107,111
39,-104,102
42,-108,112
44,-110,108
43,-102,109
44,-99,112
45,-109,104
44,-105,108
42,-101,108
43,-107,104
39,-109,109
43,-107,109
42,-101,115
32,-104,104
27,-102,109
26,-103,112
22,-103,108
8,-108,112
-9,-101,112
-16,-99,110
-32,-85,115
-35,-91,114
-44,-81,114
-55,-75,118
-66,-68,116
-76,-51,119
-76,-39,115
-89,-36,118
-102,-8,114
-106,13,103
-106,38,110
-98,39,109
-102,55,106
-101,66,105
-91,76,106
-84,90,109
-81,102,105
-78,99,114
-72,100,103
-72,100,110
-68,109,105
-72,104,112
-62,99,116
-72,98,112
-71,99,116
-70,100,110
-68,102,115
-68,100,115
-69,99,114
-74,104,110
-79,102,110
-68,104,112
-71,103,109
-66,108,104
-62,115,109
-52,125,98
-45,127,101
-42,135,104
-30,136,103
-25,143,101
-23,143,103
-17,144,99
-24,144,99
-15,147,97
-13,144,99
-7,143,96
2,143,101
1,153,102
2,152,103
8,155,98
8,150,98
11,146,105
12,151,102
15,155,96
12,149,102
14,149,102
12,142,102
10,147,102
14,147,102
14,144,102
13,146,101
13,150,105
17,148,101
21,156,104
32,151,104
40,148,96
60,148,98
70,144,92
80,150,94
90,140,99
105,136,101
111,127,101
119,126,99
128,117,102
129,111,101
145,107,108
147,109,101
151,95,103
155,92,99
161,76,99
166,76,102
165,75,94
157,71,95
160,77,105
155,80,97
156,82,101
158,82,98
165,82,98
158,79,94
165,77,98
158,79,96
160,73,96
161,78,97
161,76,92
159,80,95
163,79,91
163,73,96
166,71,102
172,61,94
167,59,96
167,59,101
164,51,102
167,52,101
172,43,98
166,30,102
168,19,99
160,11,103
163,-5,96
170,-6,97
163,-21,98
158,-30,98
153,-36,99
148,-52,97
146,-56,104
141,-63,102
141,-59,104
138,-64,108
139,-61,97
138,-58,101
131,-62,101
134,-62,101
141,-61,104
139,-59,104
141,-59,97
143,-53,98
147,-55,103
135,-52,99
141,-50,106
145,-48,103
146,-40,99
151,-30,105
147,-32,105
154,-19,103
160,-10,103
165,-3,89
173,7,90
169,6,94
173,14,90
169,22,101
176,34,91
174,43,96
160,52,94
164,53,97
170,51,95
163,59,94
168,60,88
158,63,89
169,61,96
165,57,94
161,53,99
164,58,97
167,59,94
165,57,96
161,60,90
169,59,94
163,52,91
169,50,91
163,63,98
159,67,97
155,80,95
157,80,95
149,91,91
139,110,92
118,120,101
112,128,97
92,135,97
83,147,102
70,149,97
53,148,98
52,144,92
40,150,96
40,150,101
39,151,95
37,150,103
39,151,102
41,149,99
44,152,96
43,151,97
41,147,104
37,157,94
29,152,103
33,157,105
33,148,103
12,149,99
3,144,102
-5,141,108
-18,141,103
-27,139,103
-41,130,101
-44,126,104
-52,125,101
-54,120,101
-69,106,106
-76,107,103
-73,99,114
-74,93,108
-71,87,99
-72,86,108
-73,87,104
-79,86,110
-73,85,111
-74,86,115
-73,90,111
-74,86,108
-76,86,110
-76,84,110
-72,86,112
-76,82,115
-84,90,106
-85,82,105
-90,75,112
-94,61,112
-98,46,114
-100,35,114
-100,23,106
-99,20,103
-98,17,109
-91,21,109
-98,10,114
-94,18,110
-95,14,116
-102,19,114
-97,15,115
-94,15,115
-97,20,117
-95,19,116
-98,14,116
-95,12,116
-98,7,111
-102,12,109
-98,5,118
-100,14,111
-102,12,114
-106,15,119
-101,20,115
-112,18,110
-122,17,104
-128,15,103
-130,22,103
-142,23,99
-145,14,95
-149,19,92
-154,19,95
-154,28,90
-147,37,97
-143,43,94
-148,43,96
-140,55,104
-142,53,104
-138,58,106
-128,66,103
-129,69,109
-123,75,112
-123,70,108
-125,76,114
-114,75,119
-123,66,117
-123,68,115
-120,69,114
-117,66,108
-119,66,115
-127,55,118
-122,46,121
-125,35,114
-119,20,117
-135,11,117
-120,-8,121
-119,-28,119
-108,-46,124
-103,-67,129
-92,-73,122
-87,-79,125
-80,-91,121
-75,-95,121
-71,-91,123
-69,-97,121
-62,-97,118
-66,-95,121
-72,-99,119
-64,-95,121
-69,-93,121
-68,-96,117
-72,-99,124
-63,-99,119
-68,-94,124
-66,-97,118
-63,-99,117
-65,-96,122
-65,-99,122
-65,-99,117
-59,-103,115
-50,-105,122
-47,-115,117
-40,-109,114
-27,-117,119
-8,-120,116
5,-125,114
13,-121,112
13,-121,115
16,-116,116
16,-118,111
12,-118,111
17,-117,108
8,-112,110
10,-109,109
14,-109,109
16,-97,114
14,-104,114
18,-107,116
15,-103,119
23,-109,114
30,-109,116
29,-105,110
29,-112,101
33,-112,101
34,-113,99
37,-112,103
37,-121,98
33,-115,101
35,-115,98
35,-110,98
37,-115,105
39,-111,104
36,-116,106
35,-110,103
40,-110,98
40,-119,101
42,-112,105
42,-115,101
49,-115,103
45,-111,104
44,-103,98
43,-100,102
42,-96,98
40,-92,108
37,-87,105
35,-80,110
33,-71,110
22,-73,117
21,-70,106
17,-67,112
22,-67,115
26,-64,112
34,-72,109
39,-68,109
48,-70,109
52,-68,109
52,-70,95
52,-66,106
59,-70,104
59,-75,104
68,-68,104
73,-71,105
63,-66,106
64,-67,103
70,-63,99
67,-67,103
69,-67,103
70,-63,106
68,-75,99
64,-69,103
67,-64,105
68,-66,102
69,-71,105
69,-67,112
73,-67,98
70,-66,106
65,-68,104
70,-61,99
65,-66,106
62,-62,108
68,-66,99
77,-63,104
64,-67,101
73,-64,108
73,-62,103
69,-64,101
69,-64,103
69,-62,103
67,-58,103
72,-61,99
84,-64,101
90,-52,99
98,-44,98
94,-43,99
96,-46,105
92,-52,102
78,-58,105
79,-52,104
74,-68,102
84,-53,105
98,-51,105
97,-45,106
108,-40,104
107,-32,103
113,-28,105
119,-20,104
118,-10,103
126,-6,109
127,0,105
128,7,95
130,17,109
134,15,96
132,26,99
128,26,104
139,26,99
138,27,108
132,30,97
143,20,94
138,22,101
139,23,99
134,25,98
139,23,97
147,18,103
140,20,101
140,25,101
140,31,96
137,30,99
140,22,98
138,29,101
136,36,96
135,42,99
136,41,103
132,42,99
131,47,101
137,44,99
128,49,104
134,52,101
132,53,104
135,51,102
132,44,104
132,46,102
130,46,104
134,45,98
134,38,105
128,37,99
128,28,99
134,20,103
130,17,102
128,10,102
129,4,98
125,-3,103
125,-5,98
125,-10,108
125,-14,96
118,-16,103
113,-23,98
109,-35,98
108,-34,102
106,-38,102
99,-45,109
97,-47,95
87,-55,108
88,-52,104
83,-54,106
78,-60,108
74,-61,104
70,-59,106
77,-61,104
68,-68,106
73,-64,103
79,-63,102
73,-58,105
73,-64,110
77,-63,106
79,-68,99
72,-68,99
69,-69,98
75,-62,103
64,-64,105
65,-56,99
58,-64,110
56,-63,106
37,-73,103
30,-79,104
24,-78,98
17,-78,108
10,-84,99
7,-77,106
1,-77,104
-5,-78,108
-11,-77,106
-24,-79,114
-25,-80,110
-35,-79,114
-40,-79,109
-43,-76,115
-43,-80,110
-51,-84,116
-55,-93,109
-61,-101,117
-62,-93,116
-70,-105,115
-78,-102,118
-83,-103,124
-90,-105,126
-98,-104,123
-104,-104,128
-103,-103,124
-114,-103,119
-118,-107,128
-122,-102,121
-122,-100,130
-125,-91,128
-121,-78,126
-125,-70,123
-119,-64,124
-121,-55,122
-121,-46,115
-121,-42,124
-111,-36,121
-107,-29,114
-114,-19,110
-112,-12,108
-108,-5,105
-108,15,105
-103,20,110
-107,35,111
-100,44,109
-101,47,105
-95,53,104
-87,62,106
-87,69,104
-83,75,98
-75,83,99
-74,91,101
-64,94,102
-66,94,104
-72,95,103
-62,96,99
-66,92,104
-65,93,108
-71,92,104
-71,96,104
-65,95,105
-70,93,108
-74,91,108
-74,88,108
-71,87,111
-69,94,111
-65,95,108
-63,109,110
-46,115,102
-49,117,109
-34,127,103
-19,133,99
-11,138,102
-4,138,95
10,142,99
26,146,94
34,140,92
56,147,92
62,141,101
80,136,89
87,141,96
88,133,92
90,135,88
92,131,92
92,138,92
89,139,94
89,136,96
88,131,88
91,132,96
87,134,89
87,130,96
92,133,97
87,139,91
92,133,95
99,128,97
105,130,101
113,125,89
117,112,97
124,110,92
131,104,101
137,96,95
148,83,102
161,58,99
168,39,99
166,21,90
167,20,96
161,19,97
167,22,98
166,28,95
164,21,92
164,23,88
161,17,92
166,26,90
167,22,96
159,23,92
164,19,97
167,29,91
170,30,92
165,34,94
165,41,96
160,41,98
164,35,97
161,30,95
161,30,102
155,26,102
163,15,103
157,-4,99
155,-22,99
146,-31,106
147,-35,98
147,-37,98
146,-40,92
141,-45,102
139,-56,99
127,-69,96
131,-69,91
130,-63,102
143,-55,105
146,-43,99
154,-37,94
159,-27,92
164,-15,99
167,-7,98
175,3,97
174,15,96
184,19,95
178,29,96
184,42,90
182,58,92
180,66,96
174,73,94
170,87,99
165,100,103
160,111,103
155,112,104
139,124,99
140,125,98
143,130,96
148,135,102
140,132,98
141,128,102
145,134,98
144,133,97
138,139,94
143,130,103
141,135,99
146,135,102
139,131,99
139,135,99
139,131,102
145,130,103
141,135,102
140,139,101
135,135,102
141,138,97
130,144,102
129,150,96
120,150,96
118,157,103
112,158,99
103,163,102
89,175,96
71,175,105
55,175,110
41,179,106
12,181,109
-6,174,118
-24,172,114
-35,165,121
-55,158,116
-64,153,118
-60,156,116
-60,160,109
-50,164,110
-52,168,112
-43,166,110
-49,163,111
-46,167,116
-46,163,114
-41,159,112
-42,165,111
-45,166,117
-41,166,117
-44,165,114
-50,161,124
-56,159,117
-65,155,117
-71,144,123
-85,146,124
-94,134,126
-107,122,123
-116,115,130
-120,96,125
-126,86,131
-139,75,126
-137,66,124
-141,50,119
-150,41,122
-157,20,126
-157,11,122
-156,-2,128
-151,-4,123
-152,-16,126
-150,-23,126
-143,-35,126
-140,-40,130
-141,-44,124
-142,-47,132
-143,-46,126
-139,-42,136
-141,-44,131
-139,-46,136
-142,-45,132
-140,-43,130
-142,-45,130
-136,-45,132
-138,-43,130
-143,-46,134
-146,-44,131
-140,-45,123
-142,-38,130
-147,-43,135
-142,-50,132
-147,-38,135
-141,-46,136
-147,-38,130
-143,-48,134
-145,-43,137
-143,-44,131
-148,-46,129
-140,-45,132
-146,-46,126
-143,-42,129
-140,-47,130
-139,-42,131
-141,-37,129
-148,-35,129
-149,-31,137
-149,-34,130
-155,-32,138
-149,-24,128
-152,-32,129
-156,-29,132
-151,-34,128
-156,-36,125
-150,-44,122
-147,-50,128
-145,-56,137
-145,-63,132
-133,-68,137
-127,-81,137
-125,-86,132
-123,-96,126
-119,-105,134
-112,-115,134
-110,-119,134
-108,-117,136
-98,-129,132
-98,-127,132
-89,-132,130
-81,-133,131
-78,-143,137
-68,-151,134
-53,-154,130
-47,-158,131
-30,-160,131
-22,-161,128
-2,-170,128
26,-172,119
54,-161,121
62,-165,112
90,-154,114
124,-127,114
141,-116,109
155,-107,109
163,-99,108
172,-96,103
176,-89,103
177,-72,106
184,-77,106
188,-63,99
188,-54,102
197,-47,106
198,-39,112
201,-48,110
187,-64,115
170,-93,118
147,-117,117
141,-125,111
130,-139,114
125,-137,112
100,-151,115
80,-165,119
60,-160,124
44,-172,117
26,-176,119
4,-172,124
-18,-172,126
-35,-164,130
-53,-166,132
-64,-154,130
-74,-160,131
-80,-152,132
-89,-145,137
-92,-142,138
-95,-143,139
-95,-152,139
-93,-143,137
-91,-143,137
-97,-144,134
-95,-148,132
-91,-148,137
-92,-146,138
-99,-144,134
-94,-140,134
-95,-148,135
-91,-150,132
-89,-148,137
-92,-149,131
-95,-143,135
-92,-144,141
-92,-146,136
-91,-143,139
-89,-150,139
-89,-143,135
-90,-151,136
-99,-137,131
-106,-133,145
-118,-127,135
-123,-121,126
-128,-115,141
-132,-101,136
-152,-80,136
-164,-46,136
-168,-26,136
-171,-13,137
-168,-3,141
-167,1,132
-170,31,134
-162,58,135
-159,73,129
-154,87,130
-146,102,134
-136,103,130
-126,125,131
-108,139,129
-93,149,128
-89,160,125
-75,167,125
-64,176,125
-47,182,119
-28,190,114
-33,192,118
-18,196,112
11,203,117
25,201,111
44,200,112
44,198,110
56,190,114
61,199,106
62,196,115
63,199,106
59,192,114
56,197,104
61,197,109
63,190,111
59,192,106
54,199,109
63,201,109
54,197,111
60,196,110
63,201,111
60,198,110
63,201,106
58,196,103
58,200,110
58,198,108
51,193,108
60,198,105
60,200,110
63,199,111
63,197,106
62,196,105
67,198,112
62,200,110
65,201,109
72,190,109
65,199,102
68,195,106
68,192,106
75,193,108
67,198,108
77,192,111
75,191,112
73,196,103
75,193,103
69,203,105
69,193,105
72,195,104
81,192,106
91,191,108
101,185,104
107,184,110
112,188,109
124,181,102
141,172,106
154,166,105
158,161,101
167,164,110
170,149,102
168,147,102
183,136,105
180,136,108
178,136,103
187,127,101
186,128,99
191,126,102
193,124,104
187,127,108
192,127,94
191,131,99
186,128,104
191,124,104
185,130,101
187,125,103
195,128,99
188,128,97
187,132,98
192,130,105
186,131,99
191,126,97
189,130,103
187,120,101
195,131,106
193,124,102
187,123,101
189,120,103
194,123,103
193,122,102
193,126,106
191,128,104
189,130,108
192,132,103
188,131,109
192,132,101
188,122,106
183,130,98
186,124,102
191,124,102
195,128,102
192,130,103
187,130,101
192,127,103
191,126,106
194,130,108
188,131,95
191,124,97
195,126,104
184,126,102
192,127,101
192,127,105
193,128,104
185,123,108
186,126,104
191,128,99
188,126,102
192,125,105
184,135,102
186,128,102
188,124,97
187,127,103
193,124,99
189,125,105
192,118,96
188,128,104
183,123,98
187,132,105
188,124,99
193,126,102
196,125,96
187,118,103
191,128,102
191,126,99
193,126,99
195,133,102
188,131,99
188,131,104
192,123,101
186,126,102
189,125,103
188,124,106
188,119,104
192,114,98
193,115,114
196,116,110
199,103,104
202,103,99
204,99,111
202,101,109
205,91,108
211,80,118
214,73,115
215,65,109
218,57,110
213,51,109
217,42,114
216,34,105
218,18,101
215,5,109
215,-4,109
215,-15,106
217,-29,109
208,-38,109
204,-52,106
207,-62,112
194,-67,108
184,-81,114
183,-94,110
179,-97,111
161,-116,109
168,-123,111
154,-117,115
153,-127,114
144,-123,118
141,-136,118
130,-141,118
129,-153,122
124,-145,121
127,-144,119
128,-145,118
122,-149,115
128,-145,121
130,-134,114
121,-143,118
126,-148,116
121,-141,118
129,-142,115
132,-141,123
127,-140,115
126,-143,118
130,-134,118
129,-140,119
127,-135,117
127,-140,117
122,-140,117
129,-142,119
126,-143,111
127,-146,117
125,-140,122
129,-137,110
129,-151,119
126,-139,114
127,-140,119
121,-134,116
130,-141,123
127,-142,119
126,-143,116
130,-139,116
127,-142,122
124,-148,121
130,-143,114
119,-136,118
122,-137,117
127,-142,117
130,-139,118
131,-142,117
130,-143,116
128,-141,123
127,-140,112
130,-141,114
127,-137,119
131,-144,117
122,-137,115
124,-143,121
122,-140,115
124,-145,118
127,-142,115
126,-145,121
124,-145,116
125,-142,122
126,-143,121
125,-140,115
127,-142,112
124,-136,116
128,-143,114
125,-142,115
124,-141,118
125,-144,115
129,-144,117
128,-143,118
128,-145,116
122,-144,117
130,-141,116
128,-143,116
126,-141,116
127,-142,124
128,-141,116
129,-137,115
122,-144,115
126,-148,118
128,-139,116
128,-134,116
125,-142,112
127,-144,117
127,-137,124
129,-140,122
126,-141,111
126,-134,116
125,-144,110
128,-141,118
132,-143,118
126,-143,123
129,-146,119
132,-139,121
124,-152,116
121,-141,123
126,-143,114
130,-145,114
127,-144,115
125,-140,117
129,-142,117
128,-139,114
131,-144,119
129,-146,117
131,-133,119
129,-149,119
126,-141,118
120,-146,119
126,-139,118
124,-143,123
121,-148,116
129,-135,119
130,-143,125
115,-145,128
105,-149,129
93,-160,129
79,-161,132
58,-165,131
53,-169,126
33,-169,126
26,-176,126
12,-170,135
-7,-169,126
-22,-164,128
-40,-154,132
-61,-142,126
-78,-141,130
-87,-132,125
-101,-121,134
-120,-109,132
-127,-104,128
-130,-89,129
-141,-78,131
-139,-67,129
-142,-59,132
-148,-44,126
-157,-44,131
-154,-38,128
-159,-32,129
-162,-22,130
-164,-16,131
-159,-3,126
-160,5,125
-162,19,118
-162,21,118
-161,27,124
-161,45,122
-151,53,118
-159,61,122
-149,67,121
-148,77,119
-143,79,119
-140,90,116
-136,103,121
-140,101,123
-125,99,114
-130,109,117
-123,116,119
-118,124,123
-117,132,115
-101,134,117
-95,147,111
-91,147,116
-80,158,114
-75,169,114
-73,158,114
-72,161,117
-65,159,117
-69,160,118
-69,163,118
-62,165,118
-66,160,123
-69,163,114
-65,161,119
-66,160,116
-65,164,122
-61,161,122
-62,158,123
-61,164,119
-59,159,115
-70,159,115
-69,163,121
-73,156,125
-65,159,119
-62,163,128
-65,161,126
-66,160,118
-70,157,126
-72,164,117
-64,158,118
-54,171,117
-43,173,117
-32,175,117
-17,185,114
-9,187,115
-3,182,115
5,188,114
16,190,111
33,191,110
37,189,112
46,200,108
56,199,104
64,193,101
65,192,104
80,184,105
87,182,103
102,180,105
117,181,99
124,172,106
127,166,108
134,168,101
144,163,104
151,155,108
163,146,101
163,141,98
172,141,103
172,132,101
177,122,106
184,122,106
187,114,103
192,116,98
192,109,96
192,116,101
196,111,91
191,108,99
195,108,104
192,107,101
194,104,98
192,111,101
197,108,99
196,111,103
192,109,103
196,107,101
194,107,96
195,108,102
191,106,99
198,109,103
193,117,97
196,111,101
189,114,101
197,106,104
196,104,98
194,114,101
195,112,102
194,111,101
195,110,99
195,110,102
195,103,97
194,111,103
189,111,98
195,119,97
193,110,97
187,114,105
189,109,101
192,107,98
192,102,96
194,107,98
191,106,95
194,111,96
192,109,105
195,106,97
187,111,103
191,110,104
192,104,101
187,109,103
198,111,96
194,107,103
193,108,97
194,109,101
191,112,99
189,111,101
188,112,102
193,108,102
195,103,99
195,112,97
201,111,105
194,104,96
192,114,101
195,112,99
188,110,106
197,108,102
189,114,96
196,109,94
195,106,104
189,109,103
199,106,104
189,111,103
194,111,105
184,108,90
188,106,97
194,111,98
192,111,98
194,107,101
192,109,101
192,109,98
188,103,106
193,99,106
196,82,108
201,84,105
202,76,109
205,63,105
203,54,105
208,49,106
208,30,109
211,26,106
203,13,115
206,1,106
206,-11,109
202,-22,111
199,-31,114
193,-38,109
189,-46,115
187,-55,108
177,-70,111
173,-75,116
172,-87,117
163,-89,108
154,-96,110
145,-108,110
138,-112,115
125,-119,112
112,-132,111
102,-140,117
90,-145,109
73,-144,122
68,-157,121
60,-146,112
64,-153,117
60,-153,119
59,-152,116
55,-151,115
64,-149,119
56,-157,118
60,-156,112
59,-152,118
58,-149,112
67,-153,115
61,-154,121
56,-154,123
36,-161,118
32,-159,125
21,-154,125
15,-158,122
2,-160,119
-18,-149,119
-28,-152,128
-34,-149,126
-38,-151,122
-52,-151,124
-50,-140,129
-64,-134,130
-63,-135,129
-75,-134,128
-89,-118,130
-94,-117,124
-99,-110,126
-110,-96,129
-118,-91,121
-129,-86,128
-125,-79,128
-135,-71,126
-142,-66,128
-142,-52,125
-143,-51,117
-151,-45,121
-155,-42,131
-152,-37,122
-151,-36,123
-150,-32,124
-154,-34,123
-148,-37,124
-146,-37,126
-151,-38,135
-147,-34,130
-145,-34,123
-139,-35,129
-141,-37,122
-143,-39,129
-141,-48,134
-140,-54,135
-130,-71,129
-136,-70,128
-131,-75,132
-128,-80,129
-128,-76,131
-133,-72,132
-132,-71,129
-133,-59,128
-139,-55,131
-150,-44,131
-157,-23,138
-150,-5,131
-159,18,136
-150,27,124
-155,47,124
-149,65,130
-149,74,123
-132,93,122
-120,99,121
-118,110,128
-111,124,125
-99,130,117
-94,141,124
-92,148,119
-70,157,112
-54,171,115
-42,174,114
-36,177,115
-27,182,110
-24,185,121
-19,181,116
-14,187,117
-13,188,111
-14,184,117
-17,183,118
-12,191,112
2,189,117
5,190,118
12,188,114
21,190,114
25,195,109
33,191,108
41,195,104
41,185,104
42,198,108
46,193,112
44,196,110
53,193,110
62,196,108
72,192,111
78,189,105
83,195,102
90,185,104
103,183,106
105,184,103
111,175,110
111,177,103
109,180,108
100,182,105
96,182,108
102,182,105
105,177,103
111,175,101
112,183,97
116,175,101
118,175,108
121,172,104
121,169,104
121,169,99
125,180,108
122,175,103
126,172,99
122,171,103
122,175,105
106,172,104
93,187,98
69,191,105
64,196,110
62,193,108
46,191,105
40,193,110
34,195,99
20,193,105
25,192,109
17,193,108
5,190,114
-14,193,110
-27,187,119
-34,184,117
-45,177,122
-46,172,118
-55,174,123
-61,168,119
-70,161,112
-68,164,117
-76,157,122
-75,149,121
-82,149,128
-88,152,117
-82,147,123
-98,144,125
-93,144,121
-93,142,130
-101,141,122
-98,133,123
-107,128,118
-109,126,128
-117,107,134
-122,110,125
-125,99,125
-125,92,132
-129,99,128
-118,106,121
-112,111,122
-104,115,123
-98,135,121
-94,136,124
-91,140,121
-85,146,119
-83,150,122
-82,151,118
-61,159,110
-53,156,118
-43,166,117
-36,171,117
-26,179,116
-25,180,115
-17,181,114
-16,177,110
-8,179,116
-13,181,114
-14,175,110
-15,179,114
-23,175,110
-32,166,117
-45,171,115
-54,161,117
-63,155,117
-76,146,122
-84,138,121
-91,138,125
-94,132,124
-102,119,125
-108,114,122
-111,108,121
-117,95,126
-127,92,123
-119,98,131
-111,110,125
-106,118,119
-92,125,119
-83,134,124
-78,144,114
-68,152,119
-56,157,122
-49,158,118
-37,167,118
-30,168,112
-27,166,115
-19,167,111
-14,175,115
0,171,110
-6,176,116
-3,171,112
-9,173,112
-23,171,112
-36,161,117
-50,155,112
-68,143,119
-71,138,118
-81,132,119
-88,118,119
-93,115,116
-95,110,116
-107,101,118
-103,91,126
-113,80,128
-116,74,121
-116,67,130
-129,55,121
-125,53,128
-121,50,119
-123,47,126
-120,60,118
-116,74,118
-113,83,123
-108,93,117
-101,102,115
-95,112,121
-95,115,121
-82,119,114
-74,127,122
-64,138,114
-55,142,114
-52,141,122
-44,142,111
-40,149,116
-38,152,112
-43,152,115
-53,144,114
-63,136,119
-80,128,123
-76,118,122
-85,111,119
-83,114,119
-85,114,124
-91,103,121
-90,100,124
-93,106,130
-87,103,125
-90,102,124
-106,104,117
-91,96,118
-99,95,124
-107,83,121
-108,75,126
-113,58,125
-118,37,123
-122,23,123
-118,14,121
-117,11,122
-117,13,129
-119,22,119
-121,36,122
-117,50,122
-111,67,116
-106,86,117
-101,93,110
-87,110,111
-85,114,108
-74,118,112
-70,127,115
-61,127,115
-61,127,117
-62,126,104
-62,124,111
-68,123,117
-81,102,117
-88,86,122
-103,75,122
-103,57,119
-101,52,122
-106,31,119
-110,20,117
-111,30,116
-109,30,118
-106,31,115
-107,44,121
-99,52,112
-100,67,114
-89,74,111
-87,90,114
-76,93,112
-71,101,109
-69,99,116
-62,115,111
-60,117,114
-59,116,115
-53,117,114
-51,115,114
-63,104,115
-73,92,116
-81,79,119
-88,77,119
-87,65,116
-94,59,115
-92,47,117
-87,37,118
-90,25,117
-93,19,118
-98,21,118
-95,37,118
-91,35,118
-93,39,116
-94,47,112
-94,57,119
-81,79,115
-80,90,118
-73,101,111
-68,100,119
-57,112,116
-49,115,109
-40,133,104
-40,133,109
-37,138,106
-42,138,102
-46,128,116
-68,116,117
-74,104,115
-87,90,116
-90,77,119
-99,66,115
-110,52,115
-109,44,123
-109,33,121
-106,29,119
-111,26,118
-114,29,117
-108,43,115
-108,68,119
-103,82,108
-97,102,108
-91,112,106
-82,122,106
-73,131,102
-66,135,102
-66,133,104
-71,133,114
-80,117,114
-93,101,121
-101,91,126
-108,73,119
-111,62,125
-112,66,122
-110,73,117
-106,93,124
-94,109,117
-81,132,122
-64,133,118
-61,150,117
-57,151,118
-51,160,109
-52,159,110
-52,161,110
-52,159,105
-56,159,112
-68,150,108
-74,143,122
-89,133,125
-98,126,118
-110,111,122
-113,90,123
-127,83,132
-127,69,125
-138,58,132
-137,63,129
-133,71,123
-130,93,126
-118,108,125
-104,124,118
-104,140,121
-85,148,119
-72,152,119
-73,158,123
-75,156,118
-80,151,118
-99,132,124
-111,119,125
-125,103,130
-132,84,126
-135,77,124
-139,73,129
-145,69,125
-145,78,128
-133,90,121
-123,109,129
-109,124,121
-98,138,125
-81,150,124
-64,163,116
-54,171,119
-40,179,118
-41,180,112
-38,180,115
-36,180,115
-41,177,117
-51,176,116
-64,167,116
-74,161,124
-89,144,121
-107,133,130
-125,117,128
-127,117,130
-128,109,131
-135,102,124
-129,103,125
-125,112,125
-112,134,131
-95,144,121
-80,163,125
-63,164,117
-56,175,115
-46,179,116
-51,165,121
-68,164,122
-82,151,116
-102,140,123
-117,123,129
-126,107,126
-135,107,129
-141,93,129
-131,87,130
-138,90,135
-131,96,130
-138,99,125
-113,124,123
-79,159,122
-64,165,118
-55,174,121
-60,167,121
-69,165,116
-85,155,124
-95,142,125
-104,133,130
-110,130,131
-113,124,128
-114,127,124
-120,128,125
-107,135,125
-91,149,125
-71,158,121
-62,167,116
-60,174,123
-55,172,125
-60,172,116
-66,174,121
-81,164,119
-98,144,118
-109,131,128
-121,116,126
-132,114,126
-131,103,137
-142,103,128
-140,99,132
-132,107,126
-118,128,118
-101,150,122
-83,159,124
-63,168,131
-64,165,125
-57,172,118
-62,174,116
-59,168,122
-62,179,123
-47,182,117
-60,174,125
-63,168,126
-78,153,121
-97,141,129
-98,135,123
-106,127,124
-109,126,130
-117,127,126
-116,126,130
-92,150,124
-75,156,123
-63,166,122
-51,172,114
-47,180,119
-32,173,117
-37,179,118
-41,173,112
-43,171,117
-55,172,116
-66,165,123
-88,146,122
-98,135,130
-101,127,129
-113,112,128
-110,114,129
-119,104,124
-125,110,125
-118,112,132
-106,123,124
-92,134,119
-82,144,121
-64,160,116
-51,167,116
-44,169,123
-28,169,121
-34,171,108
-26,172,111
-25,175,112
-19,169,114
-24,172,118
-36,166,115
-41,159,115
-57,156,118
-65,146,112
-80,135,123
-92,141,124
-98,117,121
-102,124,121
-104,115,125
-108,116,129
-114,102,115
-103,114,122
-103,118,117
-81,132,124
-71,147,118
-51,158,118
-51,160,111
-44,160,114
-46,165,121
-46,160,114
-50,155,117
-63,148,115
-70,141,117
-81,141,117
-76,136,119
-83,136,122
-81,134,122
-80,138,128
-90,132,115
-91,133,111
-95,131,114
-93,135,114
-88,141,119
-73,147,121
-75,144,111
-75,140,118
-79,143,112
-76,141,117
-83,146,108
-74,141,117
-78,140,116
-80,140,114
-82,142,106
-83,141,117
-74,139,112
-82,144,106
-84,142,114
