-75,19,118
-71,19,111
-75,14,116
-75,26,111
-70,13,117
-68,15,122
-76,11,117
-80,12,118
-74,11,124
-70,13,112
-69,7,114
-72,0,115
-70,4,119
-69,-4,123
-66,1,116
-66,1,121
-63,2,119
-60,-6,125
-60,-13,125
-63,-10,119
-66,-13,118
-66,-15,123
-64,-11,118
-60,-11,116
-64,-11,121
-65,-10,119
-62,-11,118
-63,-16,119
-65,-10,122
-68,-12,119
-66,-15,121
-59,-16,112
-63,-21,117
-60,-18,116
-54,-21,126
-61,-16,117
-64,-13,114
-69,-15,116
-59,-19,117
-56,-21,122
-63,-19,119
-60,-22,118
-57,-29,114
-59,-26,117
-60,-24,118
-55,-24,121
-60,-31,116
-53,-27,121
-59,-28,122
-54,-23,117
-62,-27,118
-57,-29,111
-51,-22,118
-55,-31,116
-61,-28,119
-56,-30,115
-72,-30,117
-60,-31,121
-55,-22,121
-60,-29,116
-54,-28,112
-57,-34,118
-59,-23,119
-59,-28,117
-55,-20,116
-57,-24,118
-51,-29,118
-52,-21,117
-57,-24,121
-56,-28,119
-57,-29,118
-63,-23,117
-57,-27,118
-53,-29,116
-56,-26,117
-55,-24,116
-56,-37,122
-53,-24,116
-62,-22,118
-59,-28,115
-53,-22,118
-56,-30,117
-54,-28,122
-53,-29,121
-54,-30,112
-60,-34,121
-59,-26,115
-63,-28,119
-55,-29,116
-54,-30,122
-55,-29,118
-61,-26,115
-49,-29,121
-60,-27,121
-52,-32,117
-54,-26,115
-63,-28,122
-55,-20,121
-56,-30,119
-55,-22,114
-54,-32,122
-55,-27,118
-55,-31,123
-56,-30,124
-56,-28,117
-52,-26,122
-52,-30,117
-51,-29,123
-62,-27,123
-56,-32,122
-53,-27,116
-55,-29,114
-52,-28,115
-51,-27,123
-59,-35,119
-54,-23,110
-56,-23,119
-52,-32,119
-53,-29,125
-55,-31,121
-60,-27,116
-53,-27,118
-55,-24,123
-55,-27,116
-59,-23,124
-56,-23,115
-54,-32,124
-53,-24,121
-51,-27,116
-56,-30,112
-60,-24,123
-56,-26,112
-57,-34,123
-55,-27,125
-52,-30,122
-56,-30,126
-62,-24,123
-54,-26,119
-55,-27,114
-55,-29,128
-60,-29,121
-61,-26,122
-54,-26,117
-60,-34,116
-62,-24,125
-56,-26,119
-60,-27,118
-68,-16,112
-64,-11,114
-71,-6,116
-64,-2,118
-69,12,121
-71,10,121
-66,23,118
-66,26,125
-69,28,118
-68,29,115
-70,38,119
-66,39,111
-71,46,123
-60,55,114
-61,54,119
-62,71,121
-59,66,122
-56,73,110
-59,68,122
-52,66,115
-53,78,118
-53,74,116
-52,79,112
-51,78,118
-47,82,119
-46,74,114
-52,79,115
-45,82,112
-46,80,118
-55,76,121
-49,71,116
-47,75,117
-50,79,122
-42,85,118
-54,82,112
-53,83,121
-57,71,121
-60,76,116
-53,74,123
-52,73,122
-50,75,117
-52,79,119
-60,76,118
-52,70,115
-52,77,117
-51,76,114
-49,78,118
-54,73,122
-55,76,116
-47,73,115
-45,73,117
-54,77,117
-52,75,122
-50,73,122
-51,71,116
-52,70,119
-55,76,114
-49,74,114
-47,77,117
-51,74,121
-46,76,121
-54,73,115
-57,71,118
-52,77,122
-50,70,117
-49,71,114
-50,75,115
-54,77,119
-57,78,118
-52,75,117
-49,69,114
-50,73,119
-53,76,118
-54,75,112
-46,74,121
-59,77,117
-54,70,112
-52,70,117
-52,73,117
-54,75,117
-59,68,117
-54,79,119
-56,73,112
-51,76,116
-50,66,119
-59,82,112
-53,74,121
-49,76,123
-52,77,115
-53,76,114
-54,79,122
-47,77,115
-56,66,115
-52,77,124
-54,73,119
-51,74,116
-55,74,118
-50,77,112
-54,75,115
-52,75,119
-51,76,121
-56,75,122
-52,73,112
-56,75,117
-52,73,115
-54,79,112
-53,80,114
-49,71,118
-53,71,116
-56,79,112
-53,78,114
-46,69,116
-53,74,118
-54,82,119
-49,71,121
-51,76,118
-50,75,112
-56,73,115
-55,71,116
-50,77,117
-52,77,119
-54,75,119
-57,71,109
-63,75,112
-57,69,111
-64,69,118
-56,68,122
-59,66,117
-65,63,108
-62,55,109
-62,55,121
-62,55,118
-62,51,121
-64,49,118
-70,41,122
-71,49,118
-66,53,118
-69,44,118
-60,46,118
-62,42,118
-63,43,117
-61,43,122
-71,42,123
-65,45,124
-69,39,121
-61,50,119
-69,39,125
-66,46,118
-64,44,118
-66,51,125
-72,38,124
-68,52,124
-63,45,115
-65,41,115
-65,50,119
-66,46,121
-68,43,117
-70,45,115
-65,47,119
-68,45,119
-70,45,117
-62,44,116
-66,51,121
-64,46,116
-68,45,117
-61,47,117
-65,41,119
-63,43,115
-65,47,112
-66,35,123
-66,44,118
-66,46,114
-68,43,122
-68,43,115
-64,46,121
-64,44,121
-69,42,118
-65,43,119
-62,49,116
-59,52,122
-62,51,118
-64,42,123
-63,41,119
-66,37,118
-66,42,114
-64,26,121
-68,34,115
-69,30,118
-73,33,121
-63,29,124
-66,30,116
-75,26,118
-68,25,115
-68,20,122
-68,22,117
-70,27,112
-64,17,118
-66,12,123
-73,10,121
-73,17,116
-68,6,124
-72,6,124
-65,13,119
-66,3,121
-66,10,118
-70,9,119
-72,9,112
-66,7,111
-68,6,122
-64,7,121
-72,9,122
-74,9,110
-64,7,116
-66,7,121
-71,1,118
-71,3,123
-66,5,118
-68,9,122
-63,0,115
-66,7,118
-61,4,119
-69,10,118
-73,5,114
-68,6,115
-75,12,118
-65,4,115
-65,9,119
-65,4,117
-65,0,119
-69,-2,123
-69,7,111
-69,12,118
-68,6,119
-68,4,117
-65,6,119
-66,7,114
-72,9,115
-69,3,121
-70,13,119
-71,7,121
-68,0,122
-66,10,123
-70,4,115
-73,5,121
-66,3,118
-71,5,125
-61,9,115
-70,6,117
-69,5,116
-66,1,118
-64,3,123
-73,3,118
-71,3,118
-73,1,123
-69,12,128
-64,1,121
-64,3,121
-65,2,122
-66,5,121
-66,10,121
-60,7,128
-71,5,118
-65,11,122
-69,3,125
-66,1,109
-63,-7,117
-66,-11,123
-65,-10,124
-70,-5,124
-66,-8,116
-60,-4,121
-64,-15,116
-63,-14,122
-62,-11,114
-63,-12,124
-64,-18,123
-57,-11,125
-66,-11,121
-59,-12,117
-61,-21,117
-63,-14,124
-57,-13,121
-60,-15,118
-57,-15,118
-69,-15,121
-57,-11,123
-61,-12,117
-66,-8,121
-59,-19,122
-63,-14,126
-66,-15,116
-65,-19,122
-62,-13,121
-65,-14,119
-62,-13,123
-59,-16,119
-65,-16,124
-62,-15,121
-65,-14,122
-62,-15,114
-55,-13,118
-63,-12,117
-64,-18,118
-61,-12,119
-62,-8,118
-65,-10,110
-63,-14,119
-73,-18,118
-60,-13,114
-66,-8,114
-61,-14,115
-62,-18,128
-63,-16,115
-64,-15,121
-61,-12,126
-62,-8,125
-61,-14,119
-56,-12,124
-63,-10,122
-70,-12,119
-60,-11,118
-64,-11,116
-61,-16,119
-65,-12,117
-60,-15,121
-64,-20,116
-68,-12,124
-61,-12,115
-63,-12,122
-56,-12,117
-62,-15,128
-68,-10,119
-59,-14,119
-64,-13,121
-64,-15,114
-62,-8,114
-66,-8,118
-64,-8,125
-61,-14,112
-64,-13,116
-59,-14,117
-63,-12,115
-60,-13,123
-64,-18,125
-62,-11,116
-61,-16,124
-68,-16,117
-69,-11,123
-64,-8,114
-56,-12,119
-60,-13,121
-61,-7,119
-65,-5,115
-68,-19,124
-56,-12,112
-71,-11,123
-70,-14,117
-61,-7,117
-69,-11,116
-63,-19,115
-66,-11,118
-61,-19,119
-57,-20,118
-59,-16,117
-60,-20,118
-57,-27,114
-59,-21,112
-55,-27,111
-62,-31,114
-61,-26,110
-61,-23,119
-54,-21,122
-57,-24,125
-54,-28,117
-57,-24,116
-51,-29,116
-56,-28,122
-52,-23,119
-54,-23,124
-56,-26,122
-59,-28,119
-56,-23,122
-55,-22,116
-54,-21,119
-56,-32,119
-56,-26,115
-65,-26,119
-55,-20,125
-62,-22,116
-57,-22,116
-53,-24,123
-61,-23,112
-53,-31,118
-59,-35,117
-59,-21,119
-59,-30,124
-61,-23,122
-62,-27,116
-54,-19,115
-59,-23,117
-54,-23,126
-53,-27,114
-50,-28,119
-51,-27,121
-57,-22,118
-62,-31,116
-56,-21,124
-56,-21,119
-63,-21,124
-57,-20,121
-57,-22,121
-59,-23,122
-61,-30,122
-63,-26,117
-62,-27,109
-62,-27,121
-64,-27,121
-59,-21,122
-60,-24,121
-60,-31,118
-60,-24,125
-53,-18,114
-57,-27,121
-54,-26,124
-65,-28,117
-51,-24,121
-59,-30,117
-56,-26,124
-61,-23,115
-56,-23,124
-57,-27,123
-56,-23,117
-64,-22,121
-61,-23,117
-55,-27,121
-57,-27,116
-59,-30,115
-57,-34,114
-62,-24,118
-60,-22,114
-56,-30,122
-54,-23,122
-52,-26,119
-53,-24,118
-51,-24,116
-54,-35,117
-54,-23,115
-59,-23,126
-55,-29,121
-60,-27,114
-51,-27,118
-60,-29,114
-63,-26,119
-57,-29,121
-55,-24,111
-57,-31,116
-56,-19,119
-55,-24,118
-56,-32,117
-57,-31,121
-53,-31,123
-51,-36,123
-56,-32,126
-50,-30,124
-52,-37,122
-50,-28,117
-57,-38,121
-50,-37,119
-54,-35,115
-56,-37,112
-53,-36,114
-53,-36,118
-59,-39,112
-54,-32,117
-50,-30,117
-46,-43,118
-46,-34,116
-45,-39,115
-47,-44,117
-42,-47,121
-45,-44,122
-40,-50,116
-38,-46,115
-44,-45,118
-40,-36,121
-41,-44,117
-38,-46,117
-42,-43,121
-36,-44,115
-35,-50,116
-38,-51,115
-36,-51,117
-33,-54,121
-35,-59,116
-28,-52,114
-31,-43,114
-30,-55,119
-28,-56,111
-32,-60,117
-25,-58,117
-26,-61,118
-25,-60,119
-28,-61,116
-22,-56,118
-24,-59,121
-27,-58,117
-22,-59,111
-27,-62,117
-22,-59,121
-26,-61,123
-25,-58,110
-28,-61,114
-25,-58,115
-26,-61,116
-25,-53,119
-27,-60,110
-25,-60,117
-25,-60,115
-25,-55,115
-21,-58,112
-26,-59,116
-21,-55,122
-24,-59,118
-21,-60,122
-26,-59,118
-30,-60,117
-32,-58,112
-24,-59,114
-28,-59,116
-24,-54,114
-23,-58,108
-27,-60,115
-26,-56,114
-23,-58,117
-25,-62,112
-28,-56,116
-24,-54,118
-25,-55,122
-24,-61,116
-25,-53,112
-23,-53,119
-21,-62,119
-19,-54,114
-28,-54,114
-22,-54,114
-21,-60,117
-21,-53,117
-28,-59,114
-23,-53,117
-31,-56,111
-33,-54,114
-24,-56,121
-27,-58,115
-24,-63,118
-31,-59,118
-28,-54,109
-27,-62,112
-28,-56,114
-24,-50,111
-22,-59,116
-24,-61,114
-25,-58,119
-26,-56,118
-26,-59,114
-27,-55,115
-18,-55,117
-21,-53,122
-28,-61,121
-30,-64,112
-31,-59,111
-23,-60,115
-22,-61,116
-22,-56,116
-27,-62,115
-30,-53,117
-23,-58,115
-19,-63,116
-32,-53,119
-23,-62,119
-30,-53,115
-16,-55,119
-26,-56,111
-28,-59,121
-33,-59,123
-25,-55,117
-26,-63,116
-23,-58,112
-21,-55,115
-27,-60,119
-22,-59,118
-25,-62,119
-24,-54,116
-27,-53,117
-19,-61,116
-27,-62,122
-27,-53,115
-31,-61,114
-30,-51,119
-26,-52,114
-23,-53,115
-27,-58,112
-28,-52,116
-23,-62,115
-27,-55,117
-28,-59,118
-25,-55,112
-26,-59,123
-18,-60,119
-30,-58,112
-24,-56,118
-27,-55,119
-24,-59,125
-25,-51,117
-25,-53,117
-32,-53,117
-25,-62,117
-22,-54,109
-24,-54,111
-23,-55,117
-22,-61,111
-25,-48,112
-30,-58,117
-28,-54,116
-31,-56,118
-33,-63,118
-35,-43,111
-28,-47,121
-37,-50,118
-33,-50,114
-32,-58,119
-32,-55,117
-32,-55,119
-37,-52,118
-31,-52,114
-27,-53,122
-33,-59,125
-26,-54,111
-21,-60,119
-26,-68,121
-17,-61,121
-21,-60,110
-18,-60,110
-17,-63,111
-15,-59,116
-15,-61,121
-5,-62,119
-3,-64,110
-4,-70,116
0,-69,110
-3,-64,122
5,-68,109
8,-62,117
6,-67,112
4,-67,115
13,-69,108
14,-70,116
23,-75,109
25,-68,114
29,-69,117
25,-68,116
35,-73,117
37,-69,112
43,-72,109
42,-69,119
48,-70,111
40,-67,110
43,-68,111
39,-66,121
36,-61,114
41,-63,114
40,-69,110
44,-67,105
44,-71,117
43,-72,111
37,-73,117
39,-68,114
44,-71,115
45,-72,109
39,-70,111
42,-69,108
39,-72,111
48,-72,118
46,-69,115
44,-73,115
46,-71,115
41,-70,109
49,-67,115
45,-70,111
43,-66,114
43,-72,102
44,-67,115
44,-67,110
43,-70,111
40,-71,112
42,-71,110
42,-67,110
48,-66,111
48,-68,114
42,-73,112
51,-64,110
45,-66,114
45,-68,114
48,-70,114
46,-67,112
50,-68,109
54,-68,106
49,-64,112
53,-69,108
53,-69,112
46,-62,112
49,-64,110
54,-63,114
54,-68,111
48,-68,109
51,-67,112
49,-69,110
49,-73,110
50,-70,114
51,-69,108
52,-66,111
51,-62,115
49,-67,110
46,-62,103
52,-66,109
50,-72,109
45,-66,109
49,-67,105
53,-62,108
54,-70,106
52,-70,109
51,-71,110
50,-63,114
55,-62,112
46,-67,108
53,-64,108
53,-71,112
56,-68,114
58,-69,110
58,-76,108
56,-66,111
54,-66,106
56,-68,116
60,-62,103
60,-69,105
60,-62,115
64,-67,108
72,-61,114
71,-62,112
69,-55,110
73,-58,110
74,-56,106
82,-55,108
81,-52,111
84,-53,110
83,-59,109
77,-50,109
81,-54,111
78,-51,108
89,-58,108
78,-55,108
82,-58,108
80,-55,105
81,-56,116
82,-53,117
81,-50,111
82,-51,108
87,-48,115
88,-47,114
86,-43,104
90,-56,106
90,-50,109
92,-47,114
93,-48,108
93,-46,108
96,-48,103
92,-50,114
98,-39,110
89,-42,103
91,-48,112
90,-40,111
97,-43,106
91,-39,110
94,-43,114
93,-44,112
93,-42,105
89,-44,105
101,-47,111
100,-46,112
100,-39,110
91,-46,110
96,-46,110
98,-44,110
91,-44,112
94,-45,106
92,-43,104
96,-39,105
93,-42,110
94,-45,104
88,-40,111
90,-45,106
105,-44,112
96,-46,105
100,-42,108
94,-45,109
97,-43,111
93,-48,105
99,-38,106
98,-44,108
94,-47,109
100,-42,112
96,-42,108
94,-43,111
97,-43,104
99,-45,102
92,-45,111
94,-40,109
102,-42,112
92,-43,109
91,-44,110
100,-44,105
93,-46,105
93,-46,110
93,-42,112
94,-47,111
98,-44,115
96,-44,103
94,-45,102
96,-42,110
94,-43,104
98,-46,110
96,-44,117
93,-42,108
93,-37,105
100,-37,103
101,-38,106
102,-39,103
105,-39,105
103,-40,111
105,-30,108
106,-38,109
103,-34,109
103,-38,102
105,-35,105
108,-36,106
101,-34,109
112,-24,109
110,-31,104
103,-31,111
113,-35,110
108,-36,109
107,-32,105
106,-36,104
108,-27,104
102,-30,108
109,-37,105
107,-32,112
110,-34,102
105,-37,108
108,-31,111
101,-34,106
103,-36,109
111,-32,105
105,-32,108
112,-27,109
106,-38,104
111,-35,103
101,-31,109
112,-31,109
106,-31,109
103,-38,109
106,-34,114
107,-32,101
107,-30,110
105,-30,105
106,-29,102
110,-34,109
102,-28,110
108,-31,114
106,-31,104
100,-32,108
100,-35,105
105,-32,110
101,-24,106
102,-35,105
107,-35,105
103,-36,104
103,-29,99
111,-30,105
100,-37,108
102,-35,112
103,-34,102
106,-34,116
107,-28,108
111,-35,108
110,-29,106
102,-32,112
103,-29,109
105,-30,101
110,-38,111
106,-31,102
109,-26,108
110,-31,109
113,-21,103
108,-20,106
119,-22,106
112,-20,106
116,-26,108
115,-20,106
117,-24,104
118,-19,108
116,-21,108
115,-20,104
113,-23,103
110,-27,104
117,-24,109
119,-22,109
113,-19,105
115,-22,111
113,-21,105
113,-21,101
110,-24,109
113,-19,112
116,-23,103
111,-26,112
112,-22,104
108,-20,109
118,-28,108
112,-29,106
111,-23,103
115,-22,109
116,-19,112
111,-19,103
113,-19,110
118,-23,105
109,-23,105
109,-19,108
118,-28,105
108,-20,104
120,-26,103
121,-22,106
111,-26,103
115,-22,104
115,-27,102
112,-24,111
111,-23,108
119,-29,106
110,-22,109
115,-27,106
121,-22,109
112,-22,106
111,-19,105
115,-24,104
113,-19,103
112,-24,106
115,-15,104
113,-12,110
120,-14,105
122,-19,105
112,-18,106
112,-18,109
112,-13,104
120,-14,108
121,-15,106
116,-12,110
119,-11,102
119,-18,102
124,-18,102
116,-7,112
115,-8,99
126,-8,97
119,-11,114
126,-8,102
119,-6,111
120,-10,101
119,-8,104
122,-5,110
125,-5,101
124,-6,104
126,1,109
119,1,109
122,0,108
119,-4,104
126,1,111
128,1,102
130,1,102
126,3,109
128,5,109
125,2,103
127,2,108
125,0,103
129,4,105
121,1,106
121,-2,106
124,1,104
122,4,110
121,-2,97
120,0,101
127,0,110
125,-3,108
128,-2,106
124,5,102
121,3,99
121,3,106
125,0,108
124,3,102
126,5,106
118,0,105
120,-3,103
125,-3,105
127,-3,103
118,4,110
127,-3,105
126,1,102
125,2,108
126,-2,104
121,1,102
126,3,104
126,3,97
125,4,105
128,-2,104
130,1,111
124,-2,104
125,2,105
126,-2,106
121,3,111
122,-3,105
130,14,109
129,20,105
129,25,108
126,26,106
125,31,103
125,31,101
132,35,102
126,28,104
125,34,108
132,35,106
131,31,105
126,33,109
125,36,103
130,35,111
128,35,104
129,36,105
127,34,103
129,38,105
130,39,109
127,38,105
127,43,103
130,39,104
132,37,102
128,39,106
126,37,102
126,35,106
129,38,103
125,34,103
125,38,98
131,38,108
131,36,103
129,34,105
129,34,108
128,39,102
121,37,102
129,36,110
128,37,109
127,31,103
134,27,110
130,37,99
129,31,108
130,33,102
130,37,106
127,29,110
127,36,101
127,38,101
131,31,108
136,29,105
131,34,103
132,39,99
130,37,109
129,29,108
126,39,109
128,35,106
131,27,110
130,30,106
129,36,108
134,31,105
131,45,101
129,38,110
130,33,104
131,36,110
130,35,99
128,35,102
129,31,103
131,29,105
126,30,104
132,39,102
130,30,111
132,33,106
128,37,106
132,30,104
125,36,105
127,36,105
126,33,104
129,29,110
131,38,105
122,43,105
124,42,106
128,42,102
135,42,109
127,38,110
127,34,101
132,39,109
127,41,108
124,37,104
125,43,110
126,44,109
125,43,112
124,46,106
129,43,110
130,44,99
127,43,105
127,45,103
129,41,112
125,47,103
131,52,101
127,52,98
127,59,103
127,59,98
129,52,105
129,57,110
127,52,103
128,58,114
126,53,114
131,61,101
119,58,111
125,59,105
127,57,110
125,57,103
128,55,106
127,52,105
121,60,104
127,57,105
126,58,102
121,51,102
129,61,108
124,49,104
125,57,101
121,55,109
121,55,106
125,59,103
126,55,102
127,61,103
124,55,104
128,51,104
124,53,99
130,55,104
128,55,109
132,55,109
128,58,106
128,55,114
122,63,108
122,54,105
126,58,106
117,60,102
127,59,105
129,59,105
128,51,102
122,57,110
120,57,103
125,54,105
121,58,106
129,52,112
127,54,108
121,53,104
127,57,103
124,60,104
119,60,109
128,60,106
125,54,103
125,57,105
126,53,104
127,61,108
121,60,102
127,54,105
131,57,108
125,59,101
130,62,106
129,61,101
129,59,103
129,54,101
121,51,104
122,57,98
126,53,102
122,54,110
132,55,102
122,52,110
119,53,106
127,57,108
126,58,109
128,53,104
130,55,109
125,57,108
128,55,104
125,50,103
126,55,111
125,61,103
122,52,103
124,53,104
128,55,97
124,58,106
130,53,109
125,57,110
131,57,98
124,55,102
124,55,114
121,55,104
131,52,110
128,53,99
120,54,105
126,60,111
122,57,101
128,60,102
129,59,101
124,65,102
124,60,114
125,61,98
128,65,109
118,63,101
124,60,106
119,67,104
119,67,106
125,68,105
124,69,106
124,62,102
125,63,103
120,66,108
125,66,105
124,69,109
122,66,108
127,63,110
125,63,101
131,61,105
126,69,106
119,65,106
121,62,106
121,65,104
121,67,104
122,63,110
127,63,108
117,67,111
130,65,111
118,66,105
122,61,105
125,70,108
120,68,108
120,66,103
124,67,106
120,68,112
125,66,108
119,62,104
121,67,111
122,66,103
116,68,105
117,65,106
120,63,103
119,65,109
118,63,105
120,66,101
120,63,105
126,62,104
121,69,106
125,73,108
121,67,109
120,63,108
121,65,106
121,67,114
122,59,105
122,63,103
119,62,116
117,69,111
125,61,108
122,61,103
126,71,104
116,73,110
127,66,108
129,68,105
124,67,111
127,66,110
115,62,104
119,62,109
122,61,110
126,65,111
124,65,104
120,66,110
119,71,106
126,69,111
116,63,105
121,65,102
126,62,111
118,63,108
118,63,110
120,63,101
119,62,106
120,61,105
124,67,109
120,66,105
121,69,109
126,62,109
121,69,104
124,62,109
125,68,115
121,69,102
119,67,109
118,68,108
128,69,102
125,73,103
121,65,109
116,66,103
122,68,110
118,66,103
122,63,105
119,69,109
122,63,98
120,73,112
118,68,105
119,62,102
118,61,112
125,63,105
120,70,105
121,74,104
120,63,110
118,73,108
122,63,115
117,69,106
122,70,110
126,65,104
124,65,106
130,67,106
125,68,110
118,63,103
119,58,99
118,61,105
122,66,110
117,69,104
124,71,104
125,73,110
116,61,105
118,66,108
125,70,110
117,74,106
131,66,105
119,69,106
115,67,106
128,67,99
121,69,99
128,67,114
125,66,101
128,60,104
127,63,103
120,61,101
125,68,108
117,65,109
119,71,104
128,65,111
117,67,109
120,70,101
121,76,102
115,76,109
115,76,104
117,80,106
115,83,102
108,78,102
111,79,105
116,82,103
111,82,110
113,84,108
107,91,110
101,85,111
111,93,108
111,91,105
102,86,101
107,88,105
108,87,111
107,93,105
103,94,109
106,92,106
102,98,112
100,95,101
102,100,108
105,95,108
101,96,111
102,102,115
101,96,106
99,103,109
90,99,109
83,96,109
88,108,109
83,108,109
83,108,104
77,112,106
72,112,106
68,117,104
61,117,111
61,112,106
58,120,115
51,118,108
48,122,106
52,124,111
51,118,110
50,115,114
49,120,115
51,114,112
50,126,106
45,124,116
43,122,111
46,120,115
45,117,114
42,120,115
41,117,109
43,126,106
44,125,108
46,123,110
44,120,115
43,119,104
51,114,115
46,123,115
48,126,109
46,111,119
49,120,108
53,118,110
53,116,110
49,118,105
48,117,106
45,122,104
51,120,110
48,119,109
48,119,111
53,118,115
52,122,111
56,122,114
54,117,106
67,114,112
68,115,111
67,114,110
68,115,116
68,117,106
64,109,112
67,114,108
70,110,109
72,110,106
79,115,109
81,108,106
89,107,108
88,101,102
87,102,105
93,107,108
89,100,103
92,101,109
94,99,106
100,93,101
99,99,104
100,95,110
101,92,104
108,92,104
103,80,106
109,84,105
110,85,114
115,85,102
107,82,105
109,84,108
109,86,108
112,80,111
107,84,115
119,85,106
106,83,109
107,79,105
111,84,105
111,88,110
105,93,112
98,88,108
97,96,104
105,100,110
97,96,106
92,99,109
94,103,106
89,104,108
90,103,106
82,109,108
79,112,106
77,117,111
67,116,112
64,114,112
67,118,115
63,112,102
60,118,110
70,122,114
69,118,108
72,117,111
71,114,110
68,112,109
74,115,109
69,111,108
70,115,111
70,112,106
75,118,108
69,116,110
69,109,105
73,118,105
67,118,108
72,115,106
71,107,108
70,115,109
73,114,110
70,112,104
68,110,114
68,122,116
74,112,106
77,110,111
69,116,112
73,118,103
62,120,112
59,119,114
63,110,106
60,114,108
61,117,114
56,126,111
53,116,112
53,116,103
43,122,114
46,123,105
39,117,104
34,126,109
39,126,109
36,122,111
35,120,112
36,119,111
43,124,109
36,124,114
39,119,106
35,120,110
37,118,110
40,125,108
39,117,114
35,123,110
39,124,114
40,125,117
46,116,112
40,116,115
41,115,106
43,119,111
50,117,104
46,120,112
53,116,108
62,116,110
67,116,110
72,117,106
80,114,110
86,112,116
80,102,112
87,102,110
88,103,111
92,106,109
93,102,105
96,104,112
96,102,103
90,96,106
100,91,110
89,98,105
102,95,110
99,99,109
99,94,104
100,95,112
103,92,106
99,92,106
101,90,106
100,98,108
100,88,103
97,94,109
101,96,116
101,96,109
99,96,109
97,92,106
100,93,112
101,90,99
100,98,110
96,98,108
99,96,111
93,95,108
105,93,108
105,88,108
102,88,110
106,94,116
102,93,110
100,93,108
96,95,110
98,95,105
100,91,108
101,94,111
103,90,114
94,96,106
99,94,111
103,94,106
99,101,104
100,95,108
102,93,105
98,100,108
100,91,105
98,93,108
97,99,106
102,91,110
98,93,105
93,93,108
98,100,110
94,94,109
94,96,114
102,98,108
99,96,106
101,99,104
98,95,108
101,94,109
107,93,112
98,100,105
100,98,103
102,93,108
97,94,114
98,98,105
102,98,115
100,98,105
92,96,109
102,93,112
98,93,103
105,93,110
100,93,110
97,101,104
101,94,106
100,88,110
93,95,110
98,95,110
98,104,103
103,96,109
98,91,105
103,99,111
100,95,105
91,95,103
97,94,106
99,103,114
101,92,111
105,98,110
98,95,112
103,99,116
102,93,115
100,102,108
98,98,108
101,92,114
97,101,111
98,100,112
100,95,103
96,95,108
97,90,109
96,93,105
107,86,108
111,84,108
111,86,110
120,73,108
125,73,105
120,73,105
128,60,109
126,55,106
134,57,103
135,49,106
135,44,99
140,43,105
134,47,96
139,39,102
131,41,101
127,47,108
128,46,99
124,39,106
130,42,106
125,41,108
132,42,106
131,47,105
135,39,106
125,38,105
124,39,109
131,43,108
130,35,109
131,38,110
131,36,101
130,42,97
135,37,104
130,42,109
129,43,103
96,75,108
97,76,114
94,76,116
98,77,112
96,73,112
96,70,115
92,78,116
94,74,116
87,75,119
92,71,123
91,73,119
90,80,111
94,71,116
94,78,121
96,79,119
94,83,118
89,79,115
88,76,114
91,70,115
91,84,119
91,75,117
91,82,112
91,73,122
94,74,118
90,74,116
96,73,122
91,70,112
92,74,123
96,77,117
86,69,121
94,78,111
93,79,119
94,90,114
94,80,118
89,77,117
86,76,123
87,84,122
88,76,118
81,83,118
88,78,118
84,86,119
90,78,116
89,88,115
92,87,116
93,82,110
94,83,109
97,76,109
105,77,108
100,73,115
101,74,111
101,62,118
102,59,112
105,59,112
105,73,110
109,61,112
103,62,114
103,69,114
105,54,112
108,67,118
101,71,111
102,68,115
100,66,105
102,63,115
97,65,111
101,67,116
100,59,115
101,60,114
90,60,121
102,61,119
96,63,117
96,66,112
98,68,110
100,73,110
107,73,105
100,84,110
102,93,103
101,96,92
108,99,95
109,102,91
110,99,90
108,94,95
107,102,91
108,101,97
109,88,105
105,84,110
106,76,109
100,79,112
102,79,105
97,74,109
101,71,106
103,69,109
102,68,103
106,69,106
112,74,104
105,66,108
109,66,101
111,68,110
110,69,106
111,66,108
106,67,109
108,69,109
108,62,104
106,69,111
102,68,110
105,63,105
101,67,114
101,62,109
100,73,108
98,75,112
102,77,112
96,77,108
96,82,110
92,85,111
92,80,109
88,78,109
92,83,106
86,85,104
82,84,110
82,86,110
82,93,105
78,95,112
75,100,110
74,96,106
72,101,109
75,93,108
64,102,108
64,104,105
60,107,110
58,109,110
52,103,106
40,107,110
45,110,109
45,108,114
39,112,104
32,108,106
29,107,105
20,118,108
20,109,108
10,108,111
7,108,104
8,104,108
3,108,106
-6,106,109
-7,102,110
-9,98,105
-11,92,111
-14,98,117
-17,90,111
-15,87,116
-23,88,110
-26,83,111
-35,83,106
-30,84,117
-38,82,108
-43,77,110
-33,74,114
-41,79,117
-38,77,110
-42,71,111
-44,65,109
-41,70,117
-46,65,109
-44,69,116
-47,63,110
-47,68,115
-45,73,108
-47,68,112
-41,68,110
-42,74,118
-43,66,117
-38,66,115
-35,69,114
-42,65,118
-37,67,114
-42,69,114
-37,58,114
-40,67,114
-34,66,119
-38,63,115
-44,67,114
-40,69,111
-38,68,117
-34,66,117
-37,67,116
-47,63,117
-51,67,106
-46,65,111
-41,66,117
-41,61,117
-46,60,114
-50,57,112
-49,51,116
-47,45,117
-45,45,112
-55,46,116
-55,44,114
-52,29,115
-45,27,115
-50,27,115
-56,20,119
-47,13,112
-52,11,112
-50,6,117
-51,5,114
-50,0,115
-50,-3,119
-50,-10,119
