-73,-134,-90
-63,-154,-88
-45,-156,-81
-53,-148,-80
-58,-143,-77
-78,-136,-75
-102,-128,-67
-125,-105,-71
-139,-96,-67
-143,-92,-55
-132,-89,-55
-131,-100,-53
-124,-102,-44
-107,-108,-38
-97,-121,-38
-96,-118,-32
-104,-115,-33
-119,-102,-37
-123,-96,-40
-133,-83,-32
-137,-72,-29
-136,-85,-31
-123,-92,-31
-96,-113,-29
-91,-124,-33
-73,-127,-29
-72,-135,-38
-75,-131,-38
-87,-125,-44
-93,-126,-43
-96,-123,-46
-86,-133,-50
-63,-140,-57
-46,-148,-68
-30,-155,-80
-19,-153,-77
-6,-156,-81
-3,-157,-97
-11,-154,-93
-22,-154,-98
-38,-149,-105
-60,-141,-104
-68,-138,-108
-58,-146,-109
-38,-151,-103
-21,-160,-104
6,-148,-106
25,-155,-109
28,-154,-105
26,-149,-110
23,-156,-105
5,-154,-103
-13,-151,-108
-40,-147,-105
-51,-141,-94
-47,-147,-105
-29,-151,-100
2,-153,-94
31,-150,-102
33,-147,-100
37,-142,-105
36,-150,-109
37,-147,-110
35,-156,-112
10,-151,-112
0,-155,-109
-18,-151,-105
-24,-149,-112
-20,-154,-112
1,-158,-112
30,-154,-110
59,-143,-104
69,-133,-98
74,-131,-108
90,-128,-112
88,-127,-104
96,-126,-105
91,-123,-104
91,-130,-109
76,-138,-103
53,-140,-108
22,-146,-102
6,-150,-94
-14,-155,-106
0,-150,-106
12,-151,-105
45,-148,-99
75,-130,-106
99,-124,-98
101,-115,-93
108,-112,-88
103,-108,-96
100,-125,-92
84,-132,-102
63,-141,-109
27,-153,-106
-8,-151,-100
-30,-148,-87
-50,-147,-91
-58,-136,-85
-70,-142,-79
-83,-125,-68
-93,-124,-69
-99,-125,-70
-102,-119,-62
-102,-110,-55
-103,-113,-49
-108,-113,-51
-108,-113,-46
-99,-113,-44
-92,-120,-37
-80,-132,-39
-66,-135,-31
-42,-139,-39
-26,-141,-41
-2,-147,-47
9,-153,-44
25,-146,-49
15,-146,-46
6,-141,-51
-10,-143,-41
-31,-147,-55
-52,-145,-50
-72,-126,-55
-91,-124,-47
-101,-116,-51
-113,-110,-45
-117,-107,-41
-121,-107,-39
-121,-97,-39
-132,-94,-40
-126,-81,-32
-131,-79,-27
-142,-81,-25
-136,-73,-28
-135,-74,-20
-128,-77,-15
-119,-88,-15
-96,-90,0
-73,-109,0
-58,-116,4
-36,-128,-7
-18,-124,-7
5,-133,-14
28,-124,-2
51,-121,-4
58,-108,-2
71,-98,10
75,-81,26
75,-70,38
78,-55,39
76,-43,39
71,-41,54
54,-40,50
54,-42,57
53,-34,61
57,-30,62
66,-24,62
68,-21,60
67,-18,61
73,-14,57
76,-20,58
80,-13,54
82,-19,50
84,-21,52
86,-19,57
93,-26,55
92,-32,49
82,-42,48
67,-66,44
50,-79,40
44,-82,34
27,-83,36
26,-89,34
10,-94,37
5,-94,27
-12,-97,36
-16,-104,21
-40,-105,18
-47,-103,18
-59,-108,8
-60,-107,4
-70,-110,-4
-76,-113,-5
-76,-113,-13
-75,-121,-23
-72,-128,-28
-72,-128,-31
-73,-127,-32
-64,-136,-34
-73,-134,-39
-70,-133,-33
-62,-134,-39
-69,-148,-44
-64,-143,-46
-69,-141,-53
-63,-142,-64
-62,-146,-65
-66,-145,-69
-62,-143,-70
-67,-143,-85
-61,-147,-79
-63,-149,-81
-58,-148,-80
-51,-150,-80
-48,-148,-70
-34,-156,-64
-26,-150,-61
-16,-146,-53
-5,-155,-51
3,-145,-40
4,-141,-44
12,-140,-40
15,-143,-32
25,-139,-32
28,-140,-35
39,-140,-31
46,-133,-31
52,-130,-22
65,-126,-23
75,-116,-20
69,-124,-23
78,-110,-14
82,-107,-15
85,-105,-11
82,-109,-15
91,-102,-13
83,-112,-19
73,-120,-10
61,-127,-22
38,-125,-25
35,-138,-31
28,-138,-33
28,-142,-31
41,-136,-32
59,-130,-32
77,-120,-27
93,-107,-29
107,-93,-25
116,-86,-20
114,-88,-25
114,-93,-17
99,-92,-28
88,-111,-17
61,-125,-25
41,-125,-17
49,-128,-21
65,-124,-23
82,-118,-25
98,-97,-22
101,-98,-14
91,-102,-20
77,-111,-13
69,-110,-11
59,-109,-5
55,-112,-11
61,-116,-10
68,-113,-8
68,-100,-10
67,-105,1
51,-117,-7
1,-124,-7
-20,-124,-4
-23,-125,-8
-15,-126,-2
-4,-121,-7
22,-118,0
43,-111,4
76,-105,3
87,-92,-2
87,-85,1
86,-88,-3
93,-93,0
75,-100,7
53,-103,1
27,-113,-3
-3,-118,0
-24,-121,1
-27,-119,-2
-22,-117,3
-14,-123,4
5,-126,6
33,-115,8
62,-108,3
83,-96,1
88,-95,-3
96,-94,-9
104,-90,-10
117,-80,-9
118,-79,-10
119,-78,-14
107,-86,-8
92,-96,-7
69,-103,1
37,-108,1
4,-116,-3
-19,-118,0
-39,-113,0
-54,-115,-4
-63,-117,-4
-78,-113,-3
-78,-109,-5
-87,-102,-5
-97,-94,-7
-102,-98,-4
-99,-95,-5
-79,-96,6
-59,-103,6
-36,-110,18
-14,-104,24
6,-102,28
33,-96,27
63,-86,28
85,-68,15
100,-60,16
122,-48,13
130,-40,4
126,-36,3
139,-35,2
142,-25,1
147,-11,-2
151,-9,3
155,-12,-3
150,-12,-5
150,-24,-5
140,-32,1
130,-51,9
116,-56,7
87,-80,8
58,-94,15
35,-105,18
17,-115,15
-16,-116,7
-26,-109,4
-36,-112,3
-50,-112,1
-62,-113,-8
-76,-109,-13
-91,-101,-7
-109,-92,-11
-111,-92,-16
-113,-89,-9
-126,-81,-15
-124,-79,-17
-124,-86,-15
-100,-94,-4
-96,-100,-3
-75,-101,8
-48,-104,16
-16,-109,21
10,-103,25
34,-97,24
59,-95,24
67,-89,18
88,-79,14
111,-67,12
114,-58,16
120,-51,4
132,-44,4
141,-33,0
155,-19,-3
155,-10,-13
153,-13,-14
159,-3,-13
166,2,-13
164,4,-17
161,4,-13
169,8,-11
163,3,-9
158,-9,-14
160,-18,-7
139,-42,4
119,-55,13
85,-75,15
52,-97,26
19,-98,30
-18,-101,27
-47,-98,22
-68,-92,15
-95,-85,18
-111,-71,6
-136,-52,3
-142,-40,-3
-150,-27,-16
-159,-25,-14
-167,-7,-27
-166,-2,-28
-172,9,-32
-166,8,-31
-165,4,-32
-167,-3,-22
-167,-14,-13
-153,-24,-10
-136,-41,3
-126,-58,14
-110,-58,21
-92,-67,28
-79,-82,37
-50,-89,32
-19,-102,33
7,-103,34
27,-95,28
37,-89,32
57,-93,31
67,-78,30
77,-79,26
92,-75,22
99,-64,20
104,-63,19
112,-57,15
122,-48,18
124,-48,6
128,-36,6
135,-29,3
140,-29,-2
141,-26,2
138,-27,-2
134,-28,4
134,-28,12
125,-30,7
116,-35,16
99,-43,32
75,-51,45
54,-56,48
30,-57,58
-8,-55,49
-35,-44,62
-64,-42,55
-87,-28,45
-108,-19,38
-118,-4,25
-126,2,21
-124,9,21
-140,18,14
-134,28,15
-146,20,16
-143,21,10
-142,20,9
-142,23,12
-137,16,24
-125,8,32
-119,0,38
-99,-14,48
-72,-29,56
-52,-50,61
-24,-55,63
-2,-57,61
23,-57,63
34,-54,57
58,-50,54
80,-43,44
93,-42,43
106,-32,27
114,-30,24
124,-22,20
144,-18,13
150,-12,2
155,-7,-5
151,1,-7
160,-2,-9
163,12,-7
159,13,-10
165,19,-9
161,18,-13
160,17,-7
158,14,-9
159,0,0
156,-2,-7
150,-12,0
144,-20,6
141,-24,9
133,-41,13
116,-58,12
94,-64,22
74,-71,27
50,-83,31
30,-87,34
12,-87,39
0,-93,38
-19,-81,40
-42,-86,36
-52,-78,37
-59,-71,34
-58,-74,31
-61,-75,37
-53,-79,43
-40,-85,37
-27,-85,39
-3,-86,43
17,-78,39
51,-78,34
74,-71,37
98,-56,24
112,-45,18
123,-42,9
133,-29,6
141,-21,0
155,-14,-5
160,-2,-16
160,10,-11
161,9,-15
172,14,-19
168,18,-20
169,24,-21
174,26,-26
173,20,-25
169,26,-26
169,21,-19
165,10,-21
143,-21,-5
128,-36,10
111,-56,24
79,-67,26
57,-83,26
21,-92,32
-4,-89,34
-44,-93,26
-70,-89,30
-97,-68,25
-123,-55,6
-140,-42,-3
-149,-26,-17
-161,-18,-26
-167,-12,-29
-167,2,-37
-174,13,-37
-173,19,-45
-175,19,-47
-175,21,-47
-178,18,-44
-175,21,-40
-175,10,-38
-174,2,-27
-159,-11,-23
-158,-26,-15
-151,-37,-8
-135,-44,-5
-108,-70,14
-92,-81,26
-60,-86,24
-39,-88,31
-7,-97,36
23,-89,30
44,-82,32
68,-81,31
83,-68,30
84,-65,19
102,-49,21
112,-41,15
130,-28,14
133,-22,13
146,-10,9
142,-2,18
149,8,6
150,18,2
147,33,6
157,39,2
153,49,6
151,49,1
152,59,0
153,65,8
146,64,0
146,71,9
149,77,10
143,73,7
139,76,14
128,72,18
128,70,30
118,48,38
102,43,45
79,34,55
60,31,63
35,21,78
14,19,78
-8,26,75
-18,24,78
-32,32,72
-40,31,73
-47,40,63
-70,35,63
-78,41,52
-91,51,51
-99,55,48
-97,63,39
-88,72,39
-94,80,43
-76,89,38
-61,95,42
-48,101,50
-40,104,44
-35,108,43
-13,116,51
-5,108,52
10,107,51
19,100,61
33,95,56
51,88,56
75,71,50
84,50,57
82,39,57
83,31,56
62,8,68
47,-10,62
30,-25,73
14,-43,61
-19,-49,55
-38,-68,46
-56,-82,27
-60,-95,14
-70,-110,-2
-66,-121,-19
-69,-132,-41
-85,-132,-61
-81,-140,-81
-88,-131,-91
-77,-135,-112
-83,-139,-118
-73,-148,-126
-64,-141,-130
-51,-141,-142
-51,-143,-145
-47,-145,-148
-43,-142,-161
-34,-140,-153
-23,-143,-162
-29,-149,-156
-21,-139,-159
-30,-139,-167
-42,-134,-174
-62,-127,-171
-91,-117,-182
-116,-103,-180
-134,-82,-180
-153,-58,-174
-169,-35,-162
-169,-17,-162
-184,8,-158
-183,25,-150
-177,35,-151
-180,42,-148
-172,55,-147
-175,61,-141
-181,57,-145
-177,42,-141
-180,24,-139
-181,-5,-133
-177,-36,-141
-154,-68,-148
-129,-105,-158
-94,-125,-154
-56,-145,-156
-26,-139,-159
-14,-150,-152
-2,-145,-151
-6,-149,-148
-21,-148,-152
-34,-145,-158
-68,-138,-156
-99,-116,-157
-135,-90,-159
-164,-59,-158
-175,-41,-153
-168,-45,-153
-164,-55,-153
-143,-78,-151
-123,-96,-153
-96,-123,-154
-77,-133,-156
-70,-135,-153
-83,-139,-157
-100,-124,-163
-137,-81,-157
-162,-54,-162
-178,-7,-154
-185,16,-154
-172,18,-154
-180,5,-146
-174,-24,-140
-160,-54,-147
-123,-101,-153
-115,-109,-154
-113,-112,-156
-112,-111,-157
-125,-101,-156
-145,-85,-158
-157,-57,-161
-170,-29,-158
-175,1,-156
-175,-4,-151
-166,-22,-144
-164,-48,-151
-145,-73,-153
-128,-102,-154
-107,-110,-158
-101,-123,-164
-101,-116,-162
-119,-100,-159
-144,-83,-157
-166,-55,-153
-177,-22,-148
-180,8,-148
-178,23,-142
-175,21,-144
-175,10,-141
-173,-2,-136
-160,-35,-150
-142,-74,-159
-115,-102,-171
-86,-121,-173
-85,-123,-179
-83,-123,-176
-91,-121,-177
-88,-115,-175
-89,-116,-183
-80,-116,-179
-93,-108,-182
-102,-92,-187
-131,-77,-171
-153,-60,-171
-165,-37,-167
-166,-18,-156
-173,-9,-156
-166,-6,-161
-166,-20,-151
-159,-32,-153
-148,-52,-173
-125,-80,-177
-102,-103,-185
-86,-112,-180
-78,-118,-188
-63,-124,-182
-63,-124,-189
-66,-119,-185
-61,-121,-189
-58,-123,-191
-83,-120,-188
-102,-110,-185
-126,-93,-181
-152,-66,-173
-158,-42,-174
-169,-21,-169
-169,13,-169
-174,34,-164
-173,47,-165
-168,58,-170
-156,69,-169
-159,74,-173
-158,78,-169
-154,84,-173
-151,87,-176
-150,91,-170
-152,97,-175
-150,97,-175
-142,96,-179
-152,91,-170
-153,82,-176
-164,74,-165
-164,56,-170
-167,41,-169
-169,18,-169
-164,-4,-175
-157,-13,-175
-153,-40,-174
-148,-48,-177
-136,-68,-180
-125,-82,-185
-112,-90,-198
-107,-96,-199
-81,-103,-206
-75,-110,-199
-53,-116,-212
-46,-113,-205
-43,-115,-211
-42,-123,-207
-27,-117,-206
-19,-125,-210
-11,-126,-201
-3,-132,-198
-5,-134,-193
1,-138,-177
-10,-146,-159
-14,-148,-142
-28,-155,-126
-31,-161,-108
-35,-157,-92
-24,-156,-76
-27,-156,-59
-32,-148,-46
-40,-142,-40
-44,-132,-29
-44,-132,-17
-50,-124,-9
-56,-121,-2
-55,-109,4
-59,-101,13
-52,-89,20
-55,-83,33
-54,-73,39
-45,-59,49
-45,-52,56
-32,-35,67
-24,-25,68
-20,-18,68
-16,-3,77
-12,6,74
-13,14,78
-12,29,77
-6,31,78
-8,31,80
-5,34,79
-12,32,69
-10,23,79
-13,24,83
-23,18,84
-32,18,79
-38,5,73
-39,6,74
-42,2,72
-48,-14,67
-38,-29,66
-37,-47,55
-29,-62,46
-26,-77,43
-15,-80,44
-5,-77,43
4,-88,36
23,-89,34
36,-83,40
37,-87,34
54,-77,43
61,-65,40
65,-52,44
74,-43,51
68,-33,52
77,-19,52
70,-12,62
71,-13,66
77,-3,62
71,-6,63
67,-4,61
65,-11,61
61,-14,60
49,-20,61
43,-35,62
27,-35,62
19,-41,61
-5,-54,55
-20,-52,63
-29,-52,54
-30,-49,62
-34,-57,56
-19,-54,62
1,-55,58
18,-47,60
37,-39,56
54,-28,62
66,-14,62
78,-2,58
85,8,61
92,17,56
95,32,50
96,40,49
100,53,48
101,61,49
104,69,48
95,71,40
100,82,43
104,92,33
104,99,24
108,102,25
111,108,14
110,102,20
120,99,24
130,80,14
139,66,14
144,54,15
150,43,12
151,24,3
153,3,6
155,-14,-8
147,-39,-7
142,-45,-9
134,-67,-22
115,-89,-28
98,-109,-39
66,-130,-41
52,-141,-46
23,-142,-59
3,-149,-71
-38,-151,-81
-60,-141,-85
-76,-141,-87
-80,-134,-82
-94,-132,-73
-93,-126,-62
-102,-112,-45
-111,-103,-31
-107,-89,-14
-118,-68,1
-109,-62,15
-110,-51,26
-88,-45,37
-77,-36,49
-56,-34,66
-24,-22,66
-7,-17,74
20,2,74
39,14,75
66,16,64
80,26,61
98,32,50
107,48,43
130,39,28
133,40,27
138,44,15
143,43,19
150,41,12
148,39,9
152,32,7
144,14,8
150,-14,7
144,-22,1
135,-43,-4
118,-58,-5
103,-80,-7
87,-105,-9
58,-115,-23
31,-130,-22
3,-135,-26
-20,-135,-33
-42,-127,-32
-62,-132,-34
-84,-115,-31
-92,-113,-29
-99,-102,-15
-101,-93,-3
-100,-78,1
-102,-52,22
-93,-34,42
-84,-15,49
-66,-11,66
-44,2,69
-29,14,73
-11,24,78
3,35,78
20,34,84
43,43,77
59,43,72
76,35,61
85,33,54
98,18,52
107,13,43
112,-4,42
123,-12,33
118,-19,24
130,-26,16
124,-50,3
120,-65,0
109,-72,-3
94,-94,-14
75,-104,-22
53,-124,-31
38,-130,-41
14,-145,-45
-13,-140,-50
-45,-142,-50
-69,-132,-61
-93,-119,-62
-99,-113,-53
-105,-111,-34
-101,-95,-17
-100,-87,-4
-96,-72,19
-86,-57,39
-62,-44,50
-45,-25,66
-24,-9,68
-3,11,77
27,27,79
55,40,63
80,65,58
96,61,54
114,59,48
127,62,33
138,65,30
142,67,20
144,61,10
153,56,8
157,50,-3
160,40,-14
168,32,-15
167,12,-19
164,-5,-15
155,-26,-15
141,-49,-15
131,-71,-14
99,-94,-21
76,-112,-21
43,-127,-22
6,-136,-32
-26,-132,-34
-64,-123,-41
-89,-116,-44
-109,-117,-50
-113,-101,-45
-126,-95,-44
-132,-89,-40
-129,-80,-23
-128,-72,-10
-117,-70,4
-103,-60,21
-86,-50,46
-58,-42,55
-45,-29,66
-21,-21,72
4,-7,79
30,-2,78
44,19,78
67,24,63
92,33,68
107,46,50
126,51,39
133,58,27
139,59,19
149,54,13
159,43,-8
164,46,-10
168,18,-15
172,19,-11
171,-3,-25
160,-20,-26
149,-45,-23
140,-62,-21
114,-86,-25
75,-109,-25
43,-120,-25
2,-134,-32
-46,-132,-46
-81,-121,-57
-120,-105,-62
-139,-96,-79
-142,-86,-80
-152,-73,-76
-158,-63,-73
-165,-51,-68
-168,-39,-64
-173,-29,-45
-154,-20,-38
-153,-24,-13
-136,-15,10
-117,-7,33
-96,4,43
-84,10,58
-61,24,73
-36,38,73
-7,46,79
11,69,72
37,93,63
61,108,55
80,118,46
84,122,36
104,126,28
104,126,19
117,116,10
133,104,8
144,91,3
161,76,-5
161,55,-10
167,40,-14
173,25,-20
167,10,-19
163,-13,-26
142,-59,-21
123,-79,-25
93,-100,-29
60,-124,-31
12,-131,-38
-29,-135,-47
-81,-126,-71
-113,-110,-79
-135,-90,-97
-146,-72,-104
-149,-63,-118
-160,-56,-126
-169,-40,-130
-169,-24,-126
-173,-25,-115
-173,-32,-108
-172,-30,-87
-170,-27,-64
-159,-15,-33
-146,-12,-10
-134,8,8
-121,11,24
-104,21,37
-89,36,45
-66,54,54
-47,70,61
-32,92,57
-12,110,52
5,123,51
19,130,39
36,145,31
47,156,19
66,163,9
73,161,0
83,162,-2
95,156,-5
101,155,-11
111,149,-17
126,132,-11
134,119,-10
146,108,-5
151,84,-2
157,76,-8
171,59,-15
169,44,-21
180,34,-29
175,18,-32
174,8,-43
173,-12,-46
164,-30,-51
150,-54,-41
128,-80,-28
96,-98,-33
67,-117,-33
30,-131,-26
-20,-133,-45
-61,-126,-55
-104,-112,-71
-131,-90,-92
-153,-70,-106
-161,-45,-122
-166,-27,-139
-170,-18,-151
-175,-6,-156
-169,2,-159
-169,2,-164
-167,-3,-150
-174,-10,-135
-175,-13,-115
-175,-11,-91
-172,-7,-70
-161,-18,-43
-157,-2,-19
-141,3,6
-118,14,20
-91,21,42
-73,25,57
-46,36,64
-14,46,67
11,46,72
30,51,68
50,50,62
71,65,56
92,67,44
104,69,31
117,79,25
122,79,18
133,88,10
134,99,2
142,100,-2
146,110,-15
143,119,-22
148,124,-29
141,124,-25
151,123,-26
147,118,-31
159,112,-27
165,100,-33
172,88,-31
174,70,-31
174,63,-31
177,46,-32
177,25,-27
169,1,-19
166,-12,-13
158,-20,-14
150,-37,-15
143,-56,-17
130,-77,-13
107,-88,-15
82,-107,-22
62,-115,-23
41,-123,-32
18,-134,-39
-4,-138,-50
-26,-143,-51
-48,-139,-70
-66,-138,-79
-76,-134,-97
-97,-121,-103
-108,-116,-114
-113,-110,-124
-118,-103,-134
-123,-94,-141
-133,-88,-147
-136,-82,-148
-135,-74,-152
-142,-72,-164
-137,-72,-164
-140,-72,-162
-136,-78,-156
-133,-95,-138
-124,-102,-126
-120,-110,-117
-113,-115,-110
-104,-121,-100
-80,-134,-87
-71,-141,-80
-62,-139,-70
-42,-143,-61
-26,-136,-51
-10,-139,-44
9,-141,-32
18,-132,-29
23,-126,-23
25,-125,-27
46,-126,-23
51,-121,-33
58,-126,-35
66,-120,-29
71,-121,-47
85,-119,-50
82,-113,-63
90,-115,-74
94,-119,-81
103,-119,-88
104,-113,-90
103,-115,-108
103,-115,-110
101,-115,-112
101,-112,-122
98,-118,-128
96,-121,-136
93,-111,-142
98,-113,-152
95,-107,-152
94,-108,-161
94,-108,-158
88,-113,-157
94,-110,-161
103,-110,-156
100,-104,-162
99,-101,-161
101,-108,-161
94,-110,-156
90,-121,-158
77,-123,-154
76,-128,-153
66,-134,-154
41,-130,-150
30,-140,-153
15,-146,-142
2,-139,-142
-4,-138,-148
-15,-140,-134
-23,-143,-142
-36,-145,-141
-35,-143,-133
-43,-138,-134
-47,-145,-129
-50,-142,-127
-62,-134,-123
-66,-135,-127
-72,-133,-124
-75,-131,-117
-86,-128,-115
-86,-126,-108
-96,-127,-109
-93,-124,-110
-103,-120,-111
-99,-116,-111
-104,-117,-110
-107,-117,-105
-96,-125,-104
-81,-131,-105
-83,-130,-97
-67,-136,-104
-54,-145,-96
-40,-149,-91
-21,-150,-90
-8,-151,-86
13,-143,-82
25,-139,-80
33,-142,-86
46,-135,-79
69,-138,-74
73,-134,-73
77,-125,-75
84,-120,-68
99,-121,-69
100,-113,-68
115,-103,-67
124,-98,-71
123,-95,-70
134,-90,-77
133,-85,-74
138,-80,-71
148,-70,-75
146,-67,-73
155,-60,-75
151,-64,-74
151,-66,-69
147,-66,-76
146,-70,-68
142,-73,-59
136,-83,-56
134,-81,-51
125,-81,-51
126,-87,-50
123,-95,-53
117,-87,-47
115,-94,-43
119,-92,-43
114,-93,-51
120,-90,-46
116,-86,-46
119,-94,-50
118,-95,-49
118,-90,-46
111,-88,-41
110,-101,-43
94,-103,-38
77,-109,-39
78,-115,-38
52,-116,-29
41,-125,-29
33,-121,-26
14,-128,-31
15,-130,-25
11,-130,-27
9,-134,-27
20,-132,-34
37,-121,-38
60,-124,-40
79,-116,-51
91,-109,-44
93,-107,-61
114,-102,-56
119,-94,-59
132,-90,-58
130,-81,-63
131,-87,-67
138,-78,-69
144,-73,-64
153,-62,-67
160,-57,-76
163,-48,-74
168,-40,-87
171,-33,-77
176,-25,-88
179,-13,-93
180,-7,-94
184,-3,-99
175,6,-87
181,-11,-86
181,-9,-88
181,-15,-84
177,-21,-85
168,-33,-90
163,-43,-76
147,-66,-74
131,-80,-59
120,-90,-58
111,-107,-53
98,-107,-49
88,-118,-44
79,-116,-41
70,-118,-34
55,-119,-33
34,-123,-34
27,-120,-22
6,-120,-22
-2,-126,-16
-16,-130,-13
-22,-117,-14
-30,-116,-13
-28,-118,-10
-19,-123,-8
-16,-123,-22
-7,-123,-20
4,-127,-15
22,-123,-25
49,-121,-38
76,-119,-43
90,-115,-52
103,-105,-59
122,-96,-64
147,-78,-76
156,-52,-88
160,-43,-91
169,-32,-93
173,-28,-90
177,-21,-90
173,-19,-92
171,-19,-94
177,-19,-90
174,-20,-88
175,-10,-92
175,-10,-87
179,-18,-88
177,-12,-92
179,-15,-84
177,-17,-82
181,-11,-74
175,-17,-77
169,-22,-67
167,-32,-64
149,-50,-52
139,-60,-44
116,-83,-34
91,-93,-22
73,-102,-15
49,-112,-16
36,-111,-13
20,-111,-5
5,-112,1
1,-110,1
-11,-112,6
-29,-105,13
-38,-103,10
-53,-97,12
-61,-92,13
-69,-93,16
-75,-80,18
-85,-77,9
-78,-74,16
-79,-89,13
-75,-82,15
-75,-92,10
-71,-90,19
-55,-100,9
-28,-109,4
-5,-113,-3
36,-116,-20
63,-118,-22
83,-112,-40
104,-104,-41
118,-95,-51
138,-80,-57
159,-49,-77
166,-37,-85
175,-26,-85
185,-13,-100
176,-2,-100
183,21,-108
191,25,-114
189,20,-109
188,19,-103
189,9,-104
180,11,-104
182,-10,-99
179,-15,-105
176,-29,-88
161,-49,-90
152,-67,-87
141,-83,-82
128,-92,-79
109,-109,-70
94,-112,-62
75,-120,-46
65,-115,-28
54,-120,-17
51,-117,-4
52,-107,4
66,-86,12
82,-70,14
95,-58,21
106,-39,25
110,-32,27
106,-22,27
103,-15,30
112,-4,27
111,9,33
120,11,33
118,6,36
122,12,25
130,20,28
133,26,22
136,25,14
142,26,6
150,29,9
149,35,-2
158,28,-11
152,13,-8
152,2,-13
160,-6,-21
166,-12,-32
166,-12,-39
168,-21,-56
167,-27,-50
169,-29,-64
166,-30,-68
167,-34,-71
164,-37,-70
155,-54,-70
152,-70,-75
141,-79,-77
132,-90,-68
106,-108,-57
87,-117,-64
60,-128,-50
25,-136,-39
-5,-130,-39
-34,-128,-38
-62,-127,-27
-75,-117,-28
-80,-111,-32
-89,-111,-25
-91,-98,-16
-99,-90,-20
-108,-81,-10
-108,-79,-10
-110,-79,-5
-99,-77,9
-79,-80,18
-58,-90,19
-43,-92,30
-19,-93,28
2,-95,28
29,-90,26
59,-93,16
90,-78,6
104,-70,-5
125,-60,-22
131,-55,-21
148,-54,-34
158,-43,-40
157,-42,-49
158,-34,-52
169,-34,-59
166,-30,-53
160,-32,-52
156,-39,-52
147,-48,-50
147,-59,-35
126,-80,-31
110,-87,-26
92,-96,-21
67,-115,-21
39,-126,-28
21,-126,-33
13,-132,-32
2,-139,-39
-24,-145,-62
-44,-141,-75
-60,-134,-85
-67,-134,-87
-80,-132,-102
-89,-123,-102
-99,-125,-109
-100,-117,-110
-104,-112,-115
-108,-113,-111
-112,-116,-116
-110,-118,-114
-107,-112,-117
-109,-119,-110
-111,-117,-115
-109,-121,-112
-95,-124,-108
-96,-130,-102
-91,-126,-100
-79,-131,-93
-69,-134,-90
-61,-138,-79
-48,-136,-68
-39,-143,-63
-24,-142,-67
-16,-148,-53
-2,-142,-57
19,-140,-55
30,-133,-43
37,-131,-47
47,-125,-27
52,-123,-29
61,-113,-20
71,-112,-26
76,-108,-21
85,-94,-23
88,-97,-15
98,-88,-20
99,-73,-14
111,-72,-10
115,-59,-9
124,-55,-16
127,-44,-15
135,-36,-11
147,-18,-16
150,-10,-20
157,11,-13
161,23,-27
168,36,-27
161,48,-34
167,56,-33
169,58,-40
169,67,-38
169,67,-33
164,69,-41
167,67,-33
166,64,-27
159,57,-25
161,53,-20
157,43,-17
149,44,3
142,38,-2
135,35,13
133,38,18
126,40,30
120,36,38
106,42,42
103,35,44
93,43,48
87,58,46
74,65,49
73,76,48
62,84,54
68,89,48
63,96,50
65,95,46
41,101,50
46,104,49
41,108,48
23,116,44
25,119,43
22,126,45
17,132,44
15,138,33
11,138,31
11,145,19
4,156,16
6,156,16
3,160,20
-3,161,12
-5,161,7
-15,174,1
-14,179,-3
-14,179,-13
-30,179,-17
-48,184,-29
-61,183,-38
-77,178,-52
-94,177,-58
-110,161,-80
-126,152,-94
-137,145,-118
-143,132,-134
-141,116,-161
-150,104,-182
-145,93,-194
-136,86,-211
-129,79,-225
-119,66,-227
-117,48,-248
-107,42,-252
-103,29,-251
-92,25,-258
-89,27,-265
-80,11,-270
-67,16,-270
-55,16,-282
-44,16,-282
-34,21,-278
-21,20,-292
-7,29,-292
4,25,-289
6,23,-284
6,13,-287
10,14,-290
15,13,-292
14,10,-286
7,1,-288
15,9,-287
20,6,-292
20,2,-287
20,0,-289
18,4,-289
12,8,-283
9,11,-289
17,10,-286
5,12,-286
10,19,-290
-2,19,-288
0,29,-292
-4,24,-286
-10,32,-289
-22,42,-290
-27,44,-288
-34,49,-293
-30,53,-284
-42,50,-282
-35,57,-282
-39,57,-287
-40,61,-283
-39,57,-280
-32,55,-284
-24,54,-290
-19,53,-289
-10,55,-287
-6,58,-288
-4,61,-290
10,56,-290
21,58,-288
23,61,-290
30,61,-281
31,64,-287
43,64,-282
33,67,-288
36,66,-287
23,67,-283
13,64,-294
-5,85,-284
-8,88,-283
-12,101,-277
-12,103,-280
-13,102,-283
-4,104,-269
-3,106,-275
-2,107,-276
-6,107,-278
3,93,-274
11,92,-280
23,91,-278
26,91,-276
37,84,-278
46,79,-278
45,80,-282
49,77,-286
49,91,-283
44,88,-274
37,88,-278
28,84,-283
21,74,-286
19,79,-288
20,78,-284
19,72,-283
23,72,-283
26,65,-281
22,76,-287
20,78,-289
13,87,-282
4,89,-282
-2,100,-278
-7,110,-270
0,124,-263
3,134,-254
12,148,-247
22,154,-246
12,146,-254
-6,132,-259
-13,127,-257
-15,116,-257
-7,110,-275
-3,103,-275
34,80,-282
62,67,-283
75,57,-277
82,57,-275
87,54,-278
100,59,-265
110,65,-259
116,85,-248
132,103,-236
134,112,-224
127,129,-215
118,140,-207
103,153,-216
87,155,-221
76,167,-228
57,159,-234
44,155,-242
26,155,-242
5,150,-245
-13,150,-254
-16,152,-253
-23,142,-251
-40,146,-245
-44,135,-244
-55,138,-248
-58,133,-256
